ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
802	802	0.385	рюкзак-синий	2.2	7.4	снег-в-тени	1.159	31.4	0.0	-16.0	16.0	bbox	801	114.2	114.2	114.2	191,1000,3,5	52.9	39.4812392	73.5922069	5109.8
803	803	1.803	палка-древко-контроль	12.0	27.8	снег-пересвеченный	0.981	69.4	-9.0	-3.0	9.5	bbox	802	113.2	113.2	113.2	1065,133,4,6	52.8	39.4812391	73.5922069	5109.8
804	804	1.006	рюкзак-синий	3.6	25.1	снег-в-тени	1.093	63.9	-2.5	-15.0	15.2	bbox	803	111.2	111.2	111.2	145,41,4,5	52.6	39.4812390	73.5922065	5109.7
805	805	1.852	палка-древко-бирюзовое	10.6	36.1	снег-пересвеченный	0.803	88.6	-8.0	-8.0	11.3	bbox	804	52.1	52.1	52.1	953,465,5,5	51.9	39.4812423	73.5922074	5109.7
806	806	1.714	палка-древко-контроль	11.0	28.6	снег-пересвеченный	0.929	70.2	-8.5	-4.0	9.4	bbox	805	117.2	117.2	117.2	861,414,2,7	51.6	39.4812384	73.5922075	5109.7
807	807	2.096	стакан-марка-красная	13.0	37.1	порода-в-тени	0.370	12.7	-2.0	1.0	2.2	bbox	806	111.2	111.2	111.2	1277,335,4,5	51.2	39.4812390	73.5922065	5109.7
808	808	1.150	стакан-марка-красная	9.1	5.7	порода-в-тени	0.992	44.1	2.0	0.0	2.0	bbox	807	120.2	120.2	120.2	1364,41,4,3	50.8	39.4812387	73.5922078	5109.7
809	809	1.647	стакан-марка-красная	13.2	2.7	снег-в-тени	0.926	52.5	-2.0	-1.0	2.2	bbox	808	115.2	115.2	115.2	133,379,4,7	49.1	39.4812391	73.5922070	5109.8
810	810	0.735	рюкзак-синий	3.0	17.6	снег-в-тени	1.275	21.2	-2.0	-14.5	14.6	bbox	809	115.2	115.2	115.2	1702,85,3,4	49.0	39.4812391	73.5922070	5109.8
811	811	1.794	стакан-марка-красная	12.2	26.7	порода-в-тени	0.525	23.1	-1.0	3.0	3.2	bbox	810	117.2	117.2	117.2	685,479,4,5	48.1	39.4812384	73.5922075	5109.7
812	812	1.011	палка-древко-контроль	1.5	27.8	снег-в-тени	1.422	69.4	-6.5	-15.0	16.3	bbox	811	54.1	54.1	54.1	1805,849,8,5	47.5	39.4812414	73.5922067	5109.7
813	813	1.409	стакан-марка-красная	11.0	8.6	порода-в-тени	0.822	41.2	0.0	1.0	1.0	bbox	812	112.2	112.2	112.2	1452,251,3,5	47.2	39.4812391	73.5922068	5109.8
814	814	1.425	палка-древко-бирюзовое	8.8	25.1	снег-пересвеченный	1.138	77.6	-8.5	-10.0	13.1	bbox	813	71.1	71.1	71.1	957,577,4,4	47.0	39.4812402	73.5922058	5109.8
815	815	2.076	палка-древко-контроль	16.1	14.0	порода-в-тени	0.616	27.6	-6.0	1.0	6.1	bbox	814	122.2	122.2	124.2	135,265,2,8	47.0	39.4812383	73.5922082	5109.7
816	816	1.339	палка-древко-контроль	10.0	13.0	порода-в-тени	0.853	28.6	-7.0	-5.0	8.6	bbox	815	112.2	112.2	112.2	235,233,2,8	46.3	39.4812391	73.5922068	5109.8
817	817	1.035	палка-древко-бирюзовое	6.8	16.5	снег-в-тени	1.495	69.0	-9.5	-12.0	15.3	bbox	816	112.2	112.2	112.2	1632,759,4,4	45.7	39.4812391	73.5922068	5109.8
818	818	0.674	рюкзак-синий	2.8	16.1	снег-в-тени	1.033	22.7	-1.0	-12.0	12.0	bbox	817	122.2	122.2	122.2	674,455,5,3	45.6	39.4812383	73.5922082	5109.7
819	819	1.134	рюкзак-синий	7.0	20.4	порода-в-тени	0.818	18.4	-1.5	-7.5	7.6	bbox	818	55.1	54.1	55.1	858,690,4,3	45.5	39.4812413	73.5922065	5109.7
820	820	1.351	палка-древко-контроль	7.5	27.2	снег-пересвеченный	1.082	68.8	-8.0	-7.5	11.0	bbox	819	122.2	122.2	122.2	1645,281,4,4	45.5	39.4812383	73.5922082	5109.7
821	821	1.563	палка-древко-контроль	6.0	38.4	снег-пересвеченный	0.978	80.0	-8.0	-9.0	12.0	bbox	820	58.1	58.1	58.1	491,985,6,4	45.0	39.4812418	73.5922063	5109.7
822	822	0.565	палка-древко-контроль	2.1	14.1	снег-в-тени	1.573	55.7	-8.5	-17.0	19.0	bbox	821	112.2	112.2	112.2	1567,1041,2,8	44.9	39.4812391	73.5922068	5109.8
823	823	1.898	стакан-марка-красная	14.9	10.8	порода-в-тени	1.106	39.0	-3.0	6.0	6.7	bbox	822	117.2	117.2	117.2	769,327,8,2	44.9	39.4812384	73.5922075	5109.7
824	824	0.633	палка-древко-контроль	5.0	2.8	снег-в-тени	1.079	38.8	-8.0	-10.0	12.8	bbox	823	120.2	120.2	120.2	685,295,4,4	44.6	39.4812387	73.5922078	5109.7
825	825	1.066	палка-древко-контроль	1.5	29.4	снег-в-тени	1.678	71.0	-8.0	-16.5	18.3	bbox	824	53.1	53.1	53.1	1441,561,2,8	44.4	39.4812417	73.5922071	5109.7
826	826	1.842	палка-древко-бирюзовое	10.6	35.7	снег-пересвеченный	0.805	88.2	-8.0	-8.0	11.3	bbox	825	53.1	53.1	53.1	1157,121,4,4	44.0	39.4812417	73.5922071	5109.7
827	827	0.257	рюкзак-синий	1.0	6.3	снег-в-тени	0.889	45.1	1.0	-15.0	15.0	bbox	826	112.2	112.2	112.2	177,932,2,5	43.8	39.4812391	73.5922068	5109.8
828	828	0.727	рюкзак-синий	4.9	10.8	снег-в-тени	0.234	49.6	-1.0	-9.5	9.6	bbox	827	118.2	118.2	118.2	132,425,4,4	43.5	39.4812385	73.5922076	5109.7
829	829	1.161	палка-древко-контроль	1.4	32.1	снег-в-тени	1.478	73.7	-7.0	-14.0	15.7	bbox	828	53.1	53.1	53.1	1529,461,10,4	43.4	39.4812417	73.5922071	5109.7
830	830	0.851	рюкзак-синий	4.2	18.7	снег-в-тени	0.567	57.5	-2.0	-11.0	11.2	bbox	829	118.2	118.2	118.2	383,1018,2,11	42.8	39.4812385	73.5922076	5109.7
831	831	0.730	рюкзак-синий	1.4	19.8	снег-в-тени	0.957	58.6	0.0	-15.0	15.0	bbox	830	113.2	113.2	113.2	49,9,4,4	42.6	39.4812391	73.5922069	5109.8
832	832	1.193	рюкзак-синий	8.1	17.9	снег-в-тени	0.506	56.7	-3.0	-7.0	7.6	bbox	831	118.2	118.2	118.2	31,457,2,8	42.6	39.4812385	73.5922076	5109.7
833	833	1.146	рюкзак-синий	7.6	17.9	снег-в-тени	0.422	56.7	-2.0	-7.0	7.3	bbox	832	118.2	118.2	118.2	158,217,3,8	42.4	39.4812385	73.5922076	5109.7
834	834	0.945	рюкзак-синий	5.8	16.8	снег-в-тени	0.964	22.0	-2.0	-9.0	9.2	bbox	833	117.2	117.2	117.2	699,554,6,2	41.8	39.4812384	73.5922075	5109.7
835	835	0.760	рюкзак-синий	5.8	6.1	снег-в-тени	0.606	32.7	-2.0	-9.0	9.2	bbox	834	118.2	118.2	118.2	233,651,3,4	41.1	39.4812385	73.5922076	5109.7
836	836	1.831	палка-древко-контроль	14.0	15.1	снег-освещённый	1.235	56.7	-8.0	-1.0	8.1	bbox	835	120.2	120.2	120.2	859,62,3,4	40.7	39.4812387	73.5922078	5109.7
837	837	1.578	палка-древко-контроль	12.2	11.8	порода-в-тени	0.652	29.8	-6.0	-3.0	6.7	bbox	836	123.2	123.2	124.2	43,26,2,7	40.5	39.4812377	73.5922083	5109.7
838	838	2.281	палка-древко-бирюзовое	13.6	42.6	снег-пересвеченный	0.478	95.1	-7.0	-5.0	8.6	bbox	837	58.1	53.1	58.1	1899,237,6,2	40.3	39.4812418	73.5922063	5109.7
839	839	0.358	рюкзак-синий	1.0	9.4	снег-в-тени	1.101	29.4	1.0	-15.0	15.0	bbox	838	117.2	117.2	117.2	1806,83,3,4	40.3	39.4812384	73.5922075	5109.7
840	840	1.426	палка-древко-контроль	4.1	37.2	снег-пересвеченный	1.148	78.8	-7.0	-11.0	13.0	bbox	839	71.1	71.1	71.1	1875,711,8,2	39.6	39.4812402	73.5922058	5109.8
841	841	1.885	стакан-марка-красная	14.9	8.8	порода-в-тени	1.150	41.0	-3.0	6.0	6.7	bbox	840	122.2	122.2	122.2	453,905,4,4	39.6	39.4812383	73.5922082	5109.7
842	842	2.180	стакан-марка-красная	17.1	12.2	порода-в-тени	1.233	37.6	-5.0	7.0	8.6	bbox	841	117.2	117.2	117.2	979,717,8,2	39.5	39.4812384	73.5922075	5109.7
843	843	1.515	палка-древко-контроль	12.0	4.7	порода-в-тени	0.894	36.9	-7.0	-3.0	7.6	bbox	842	122.2	122.2	122.2	1207,130,2,7	39.2	39.4812383	73.5922082	5109.7
844	844	1.212	палка-древко-контроль	9.1	12.1	снег-в-тени	0.934	53.7	-7.0	-6.0	9.2	bbox	843	124.2	124.2	124.2	894,238,7,3	39.2	39.4812373	73.5922079	5109.7
845	845	1.888	палка-древко-контроль	15.0	6.3	порода-в-тени	0.928	35.3	-8.0	0.0	8.0	bbox	844	115.2	115.2	115.2	152,962,5,5	38.5	39.4812391	73.5922070	5109.8
846	846	0.949	рюкзак-синий	4.0	22.6	снег-в-тени	0.969	61.4	-3.0	-14.0	14.3	bbox	845	117.2	117.2	117.2	217,13,4,4	38.4	39.4812384	73.5922075	5109.7
847	847	1.952	рюкзак-синий	13.9	24.7	снег-освещённый	0.733	63.5	-4.0	-1.0	4.1	bbox	846	114.2	114.2	115.2	606,631,3,5	38.2	39.4812392	73.5922069	5109.8
848	848	1.686	палка-древко-контроль	13.0	12.6	порода-в-тени	0.820	29.0	-8.0	-2.0	8.2	bbox	847	112.2	112.2	112.2	53,435,2,6	38.0	39.4812391	73.5922068	5109.8
849	849	0.830	рюкзак-синий	5.1	14.9	снег-в-тени	0.862	23.9	0.0	-9.0	9.0	bbox	848	117.2	117.2	117.2	0,604,5,3	38.0	39.4812384	73.5922075	5109.7
850	850	0.868	палка-древко-контроль	3.0	21.9	снег-в-тени	1.696	63.5	-8.0	-18.0	19.7	bbox	849	71.1	71.1	71.1	633,1051,8,2	37.6	39.4812402	73.5922058	5109.8
851	851	1.168	палка-древко-контроль	1.0	32.5	снег-в-тени	1.554	74.1	-7.0	-15.0	16.6	bbox	850	53.1	53.1	53.1	73,53,4,4	37.3	39.4812417	73.5922071	5109.7
852	852	1.006	палка-древко-бирюзовое	5.0	22.0	снег-пересвеченный	1.826	74.5	-10.0	-15.5	18.4	bbox	851	77.1	77.1	77.1	1909,739,4,8	37.3	39.4812388	73.5922055	5109.8
853	853	0.667	рюкзак-синий	3.6	13.7	снег-в-тени	1.045	52.5	-2.0	-16.0	16.1	bbox	852	114.2	114.2	114.2	0,169,3,4	37.0	39.4812392	73.5922069	5109.8
854	854	1.913	стакан-марка-красная	15.0	10.0	снег-освещённый	0.838	59.8	-4.0	0.0	4.0	bbox	853	118.2	118.2	118.2	547,20,4,3	36.0	39.4812385	73.5922076	5109.7
855	855	0.856	рюкзак-синий	3.5	20.6	снег-в-тени	0.912	59.4	-2.5	-14.0	14.2	bbox	854	124.2	123.2	124.2	73,65,4,4	35.7	39.4812373	73.5922079	5109.7
856	856	1.197	рюкзак-синий	8.1	18.1	снег-в-тени	0.511	56.9	-3.0	-7.0	7.6	bbox	855	123.2	123.2	123.2	647,283,6,6	35.5	39.4812377	73.5922083	5109.7
857	857	2.633	стакан-марка-красная	15.6	49.4	снег-пересвеченный	0.401	99.2	-4.5	-1.0	4.6	bbox	856	53.1	53.1	53.1	866,399,6,2	35.1	39.4812417	73.5922071	5109.7
858	858	1.906	стакан-марка-красная	12.0	32.9	порода-в-тени	0.307	16.9	-1.0	1.0	1.4	bbox	857	114.2	114.2	114.2	993,537,4,3	35.1	39.4812392	73.5922069	5109.8
859	859	1.844	палка-древко-контроль	6.1	47.0	снег-пересвеченный	0.841	88.6	-7.0	-9.0	11.4	bbox	858	71.1	71.1	71.1	1482,1079,9,1	34.7	39.4812402	73.5922058	5109.8
860	860	0.222	рюкзак-синий	1.0	5.1	снег-в-тени	0.895	43.9	1.0	-15.0	15.0	bbox	859	124.2	124.2	124.2	98,125,3,3	33.7	39.4812373	73.5922079	5109.7
861	861	1.061	рюкзак-синий	7.3	15.3	порода-в-тени	0.769	23.5	-1.0	-7.0	7.1	bbox	860	54.1	54.1	54.1	305,461,4,4	33.5	39.4812414	73.5922067	5109.7
862	862	0.833	палка-древко-контроль	3.0	20.8	снег-в-тени	1.647	62.4	-7.5	-18.0	19.5	bbox	861	71.1	71.1	71.1	1815,1071,9,2	33.5	39.4812402	73.5922058	5109.8
863	863	0.645	рюкзак-синий	4.5	9.0	снег-в-тени	0.896	29.8	-3.0	-12.0	12.4	bbox	862	115.2	115.2	115.2	1144,724,5,3	33.5	39.4812391	73.5922070	5109.8
864	864	1.014	палка-древко-бирюзовое	5.4	21.2	снег-пересвеченный	1.678	73.7	-10.0	-14.0	17.2	bbox	863	77.1	77.1	77.1	1789,249,4,4	33.1	39.4812388	73.5922055	5109.8
865	865	1.246	рюкзак-синий	9.7	8.6	порода-в-тени	0.613	30.2	-2.5	-5.0	5.6	bbox	864	123.2	123.2	123.2	741,441,4,3	32.5	39.4812377	73.5922083	5109.7
866	866	2.110	палка-древко-бирюзовое	12.0	41.4	снег-пересвеченный	0.636	93.9	-7.0	-7.0	9.9	bbox	865	71.1	71.1	71.1	522,545,3,4	32.1	39.4812402	73.5922058	5109.8
867	867	1.689	палка-древко-бирюзовое	9.2	34.6	снег-пересвеченный	1.016	87.1	-8.0	-10.0	12.8	bbox	866	53.1	53.1	53.1	1873,225,2,6	32.0	39.4812417	73.5922071	5109.7
868	868	1.182	палка-древко-контроль	1.4	32.7	снег-в-тени	1.492	74.3	-7.0	-14.0	15.7	bbox	867	57.1	57.1	57.1	185,305,2,8	31.9	39.4812416	73.5922064	5109.7
869	869	0.217	рюкзак-синий	1.4	3.5	снег-в-тени	1.014	35.3	2.0	-15.0	15.1	bbox	868	115.2	115.2	115.2	0,337,3,3	31.7	39.4812391	73.5922070	5109.8
870	870	0.613	палка-древко-контроль	1.4	16.4	снег-в-тени	1.209	58.0	-7.0	-14.0	15.7	bbox	869	115.2	115.2	115.2	302,919,3,6	31.7	39.4812391	73.5922070	5109.8
871	871	0.806	рюкзак-синий	4.0	17.6	снег-в-тени	1.009	21.2	-1.0	-10.5	10.5	bbox	870	123.2	123.2	123.2	608,722,4,3	31.4	39.4812377	73.5922083	5109.7
872	872	0.944	палка-древко-контроль	7.3	7.0	снег-в-тени	1.904	48.6	-6.0	-22.0	22.8	bbox	871	71.1	71.1	71.1	1740,1030,4,3	31.3	39.4812402	73.5922058	5109.8
873	873	0.450	рюкзак-синий	3.5	2.3	снег-в-тени	0.960	36.5	-2.5	-14.5	14.7	bbox	872	123.2	123.2	123.2	1710,227,3,4	31.2	39.4812377	73.5922083	5109.7
874	874	1.181	палка-древко-контроль	9.2	7.3	снег-в-тени	0.926	34.3	-6.0	-6.0	8.5	bbox	873	123.2	123.2	123.2	1099,95,4,4	30.8	39.4812377	73.5922083	5109.7
875	875	1.176	палка-древко-контроль	8.6	13.7	снег-в-тени	0.934	55.3	-7.0	-6.5	9.6	bbox	874	114.2	114.2	114.2	951,929,2,6	30.6	39.4812392	73.5922069	5109.8
876	876	0.910	палка-древко-контроль	1.6	24.9	снег-в-тени	1.329	66.5	-6.5	-14.5	15.9	bbox	875	58.1	58.1	58.1	813,955,4,5	30.4	39.4812418	73.5922063	5109.7
877	877	1.237	рюкзак-синий	6.7	25.5	порода-в-тени	0.911	13.3	-2.0	-8.0	8.2	bbox	876	124.2	124.2	124.2	667,1055,3,5	30.2	39.4812373	73.5922079	5109.7
878	878	1.935	палка-древко-контроль	8.1	46.2	снег-пересвеченный	0.633	87.8	-7.0	-7.0	9.9	bbox	877	54.1	54.1	54.1	125,831,6,4	29.8	39.4812414	73.5922067	5109.7
879	879	1.923	палка-древко-бирюзовое	11.4	36.1	снег-пересвеченный	0.711	88.6	-8.0	-7.0	10.6	bbox	878	53.1	53.1	53.1	461,461,4,4	29.0	39.4812417	73.5922071	5109.7
880	880	1.805	палка-древко-контроль	6.2	45.7	снег-пересвеченный	0.821	87.3	-6.5	-9.0	11.1	bbox	879	71.1	71.1	71.1	130,771,5,4	28.5	39.4812402	73.5922058	5109.8
881	881	0.795	палка-древко-контроль	2.0	21.1	снег-в-тени	1.597	62.7	-8.0	-17.0	18.8	bbox	880	71.1	71.1	71.1	905,1039,6,2	28.2	39.4812402	73.5922058	5109.8
882	882	1.319	палка-древко-контроль	5.1	32.3	снег-пересвеченный	1.123	73.9	-7.0	-10.0	12.2	bbox	881	56.1	56.1	56.1	1519,362,4,3	27.3	39.4812413	73.5922063	5109.7
883	883	0.965	палка-древко-контроль	7.3	9.0	снег-в-тени	1.907	50.6	-6.0	-22.0	22.8	bbox	882	71.1	71.1	71.1	1596,958,3,3	27.2	39.4812402	73.5922058	5109.8
884	884	1.712	палка-древко-контроль	5.4	44.1	снег-пересвеченный	0.927	85.7	-6.0	-10.0	11.7	bbox	883	71.1	71.1	71.1	1181,657,4,2	27.1	39.4812402	73.5922058	5109.8
885	885	1.743	палка-древко-бирюзовое	9.9	34.4	снег-пересвеченный	0.911	86.9	-8.0	-9.0	12.0	bbox	884	53.1	53.1	53.1	841,937,4,4	26.5	39.4812417	73.5922071	5109.7
886	886	1.892	палка-древко-контроль	7.3	46.4	снег-пересвеченный	0.679	88.0	-6.0	-8.0	10.0	bbox	885	54.1	54.1	54.1	102,295,5,2	25.3	39.4812414	73.5922067	5109.7
887	887	0.930	палка-древко-контроль	1.8	25.3	снег-в-тени	1.536	66.9	-7.0	-16.5	17.9	bbox	886	57.1	57.1	57.1	1883,659,4,2	23.1	39.4812416	73.5922064	5109.7
888	888	0.986	палка-древко-контроль	0.0	27.6	снег-в-тени	1.533	69.2	-8.0	-15.0	17.0	bbox	887	58.1	58.1	58.1	125,689,4,2	22.6	39.4812418	73.5922063	5109.7
889	889	1.580	палка-древко-контроль	6.1	38.8	снег-пересвеченный	0.914	80.4	-7.0	-9.0	11.4	bbox	888	52.1	52.1	52.1	481,1049,4,2	22.5	39.4812423	73.5922074	5109.7
890	890	1.140	палка-древко-контроль	1.0	31.7	снег-в-тени	1.537	73.3	-7.0	-15.0	16.6	bbox	889	53.1	53.1	54.1	1476,431,5,2	21.7	39.4812417	73.5922071	5109.7
891	891	1.699	палка-древко-бирюзовое	9.2	35.0	снег-пересвеченный	1.014	87.5	-8.0	-10.0	12.8	bbox	890	53.1	53.1	57.1	1724,425,3,3	20.0	39.4812417	73.5922071	5109.7
892	892	0.983	палка-древко-контроль	2.7	25.9	снег-в-тени	1.634	67.5	-7.0	-17.5	18.8	bbox	891	58.1	58.1	58.1	1733,717,4,2	19.6	39.4812418	73.5922063	5109.7
893	893	1.105	палка-древко-контроль	1.0	30.8	снег-в-тени	1.517	72.4	-7.0	-15.0	16.6	bbox	892	57.1	57.1	57.1	75,229,6,2	18.4	39.4812416	73.5922064	5109.7
894	894	1.735	палка-древко-бирюзовое	9.2	36.3	снег-пересвеченный	1.010	88.8	-8.0	-10.0	12.8	bbox	893	58.1	58.1	58.1	961,717,2,3	17.1	39.4812418	73.5922063	5109.7
895	895	1.002	палка-древко-контроль	0.5	28.0	снег-в-тени	1.500	69.6	-7.5	-15.0	16.8	bbox	894	57.1	57.1	57.1	1911,415,4,2	15.4	39.4812416	73.5922064	5109.7
896	896	0.939	палка-древко-контроль	1.0	26.0	снег-в-тени	1.582	67.6	-8.0	-16.0	17.9	bbox	895	58.1	58.1	58.1	1530,951,3,2	14.1	39.4812418	73.5922063	5109.7
897	897	1.105	палка-древко-контроль	0.0	30.9	снег-в-тени	1.596	72.5	-8.0	-15.0	17.0	bbox	896	57.1	57.1	57.1	1667,325,4,4	13.8	39.4812416	73.5922064	5109.7
898	898	1.085	палка-древко-контроль	1.0	30.2	снег-в-тени	1.505	71.8	-7.0	-15.0	16.6	bbox	897	57.1	57.1	57.1	35,411,4,4	12.3	39.4812416	73.5922064	5109.7
