ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
823	823	0.719	рюкзак-синий	5.0	9.8	снег-в-тени	0.708	29.0	1.5	-9.0	9.1	bbox	822	36.0	36.0	36.0	1243,231,6,4	45.5			
824	824	0.574	рюкзак-синий	3.0	12.2	снег-в-тени	0.411	51.0	1.0	-11.0	11.0	bbox	823	45.0	45.0	45.0	281,99,4,14	45.3			
825	825	1.288	рюкзак-синий	10.2	5.1	порода-в-тени	0.619	33.7	-1.0	-4.0	4.1	bbox	824	43.0	43.0	43.0	934,144,7,3	45.2			
826	826	1.446	рюкзак-синий	7.2	31.8	снег-в-тени	0.957	70.6	4.0	-7.5	8.5	bbox	825	49.0	49.0	49.0	907,761,2,7	45.2			
827	827	1.021	рюкзак-синий	8.1	2.3	снег-в-тени	0.966	36.5	7.0	-8.5	11.0	bbox	826	98.0	94.0	98.0	161,741,8,2	45.2			
828	828	0.557	стакан-марка-красная	4.0	6.9	порода-охристая	1.356	42.9	7.0	1.0	7.1	bbox	827	78.0	78.0	78.0	571,79,4,8	45.1			
829	829	1.050	рюкзак-синий	7.2	15.1	снег-в-тени	1.252	23.7	7.0	-10.0	12.2	bbox	828	110.0	110.0	110.0	1873,147,4,6	45.1			
830	830	0.598	рюкзак-синий	3.2	12.6	снег-в-тени	0.396	51.4	0.0	-11.0	11.0	bbox	829	29.0	26.0	29.0	1910,401,7,6	45.0			
831	831	0.700	рюкзак-синий	5.6	1.0	снег-в-тени	1.085	37.8	6.5	-13.0	14.5	bbox	830	110.0	110.0	110.0	1507,47,8,2	45.0			
832	832	0.761	рюкзак-синий	6.1	1.2	снег-в-тени	1.135	37.6	7.0	-13.0	14.8	bbox	831	111.0	111.0	111.0	997,35,4,4	45.0			
833	833	1.286	рюкзак-синий	8.5	20.4	снег-в-тени	1.366	18.4	7.0	-8.0	10.6	bbox	832	76.0	76.0	76.0	29,235,4,3	44.9			
834	834	1.000	рюкзак-синий	8.0	0.2	снег-в-тени	0.431	38.6	1.0	-6.0	6.1	bbox	833	87.0	87.0	89.0	1219,161,4,5	44.9			
835	835	0.971	рюкзак-синий	5.7	18.7	снег-в-тени	0.756	57.5	5.0	-10.0	11.2	bbox	834	96.0	96.0	96.0	199,201,6,4	44.9			
836	836	1.008	рюкзак-синий	8.1	0.2	снег-в-тени	0.401	39.0	0.0	-6.0	6.0	bbox	835	10.0	8.0	10.0	467,449,6,3	44.7			
837	837	0.888	рюкзак-синий	7.1	2.4	снег-в-тени	0.268	41.2	0.0	-7.0	7.0	bbox	836	26.0	26.0	26.0	97,169,7,2	44.7			
838	838	0.787	рюкзак-синий	6.3	2.2	снег-в-тени	1.409	41.0	6.5	-17.0	18.2	bbox	837	40.0	40.0	40.0	1761,663,6,3	44.5			
839	839	1.253	рюкзак-синий	8.2	20.2	снег-в-тени	1.285	18.6	6.0	-7.5	9.6	bbox	838	118.0	118.0	118.0	1837,529,6,2	44.5			
840	840	0.959	рюкзак-синий	7.0	11.0	снег-в-тени	0.191	49.8	1.0	-7.0	7.1	bbox	839	6.0	6.0	6.0	839,199,5,3	44.4			
841	841	1.202	рюкзак-синий	9.0	11.7	порода-в-тени	0.636	27.1	0.5	-5.0	5.0	bbox	840	18.0	18.0	20.0	375,429,6,4	44.4			
842	842	1.292	стакан-марка-красная	10.1	7.4	порода-в-тени	0.871	42.4	1.0	-0.5	1.1	bbox	841	111.0	111.0	111.0	1825,0,6,3	44.3			
843	843	1.198	стакан-марка-красная	8.4	16.3	порода-в-тени	0.784	33.5	3.0	-1.5	3.4	bbox	842	114.0	113.0	114.0	1827,0,6,3	44.3			
844	844	0.937	рюкзак-синий	6.0	15.7	снег-в-тени	0.270	54.5	1.0	-8.0	8.1	bbox	843	43.0	43.0	43.0	1705,145,4,4	44.2			
845	845	0.915	стакан-марка-красная	4.1	21.2	порода-в-тени	1.169	28.6	7.0	0.0	7.0	bbox	844	109.0	109.0	110.0	1361,137,4,6	44.1			
846	846	0.894	рюкзак-синий	6.5	10.4	снег-в-тени	0.149	49.2	1.0	-7.5	7.6	bbox	845	31.0	31.0	31.0	823,469,6,2	44.0			
847	847	0.536	рюкзак-синий	4.3	1.2	снег-в-тени	1.161	40.0	5.0	-15.5	16.3	bbox	846	44.0	40.0	44.0	381,213,8,2	44.0			
848	848	0.943	рюкзак-синий	7.5	2.8	снег-в-тени	0.317	41.6	1.0	-6.5	6.6	bbox	847	36.0	36.0	36.0	1033,359,8,2	43.9			
849	849	1.169	стакан-марка-красная	6.3	24.3	снег-розовый	1.113	74.1	8.0	-4.5	9.2	bbox	848	49.0	49.0	49.0	707,947,3,4	43.9			
850	850	1.400	стакан-марка-красная	11.2	2.4	снег-в-тени	0.889	52.2	0.0	-1.0	1.0	bbox	849	109.0	109.0	109.0	1715,87,6,4	43.9			
851	851	1.077	стакан-марка-красная	6.7	18.8	снег-розовый	0.991	68.6	6.5	-4.0	7.6	bbox	850	75.0	75.0	75.0	982,151,7,2	43.8			
852	852	0.945	рюкзак-синий	6.7	12.2	снег-в-тени	1.430	51.0	7.0	-17.0	18.4	bbox	851	13.0	13.0	17.0	581,189,6,2	43.7			
853	853	0.455	рюкзак-синий	3.6	0.0	снег-в-тени	0.513	38.8	2.0	-10.5	10.7	bbox	852	21.0	21.0	21.0	409,757,6,4	43.7			
854	854	1.042	рюкзак-синий	8.1	6.3	снег-в-тени	0.603	32.5	-0.5	-6.0	6.0	bbox	853	24.0	24.0	24.0	201,677,4,4	43.7			
855	855	0.909	стакан-марка-красная	6.3	12.5	порода-в-тени	1.062	37.3	5.0	-1.0	5.1	bbox	854	82.0	82.0	82.0	1899,885,6,4	43.7			
856	856	1.226	рюкзак-синий	9.0	13.5	порода-в-тени	0.615	25.3	0.5	-5.0	5.0	bbox	855	49.0	49.0	49.0	1427,357,8,2	43.6			
857	857	0.950	рюкзак-синий	7.0	10.4	снег-в-тени	1.429	28.4	8.0	-14.0	16.1	bbox	856	115.0	115.0	115.0	129,61,4,4	43.6			
858	858	0.665	рюкзак-синий	5.3	0.4	снег-в-тени	1.377	39.2	5.0	-17.5	18.2	bbox	857	34.0	34.0	34.0	1314,0,7,2	43.3			
859	859	0.977	рюкзак-синий	6.3	16.1	снег-в-тени	1.348	22.7	7.0	-12.0	13.9	bbox	858	109.0	109.0	109.0	1671,373,4,4	43.3			
860	860	1.074	рюкзак-синий	6.7	18.8	снег-в-тени	1.112	20.0	4.0	-8.0	8.9	bbox	859	119.0	119.0	119.0	286,529,2,5	43.3			
861	861	1.020	рюкзак-синий	7.8	8.3	снег-в-тени	0.884	47.1	7.0	-9.0	11.4	bbox	860	71.0	71.0	71.0	265,39,8,2	43.2			
862	862	0.452	рюкзак-синий	3.0	7.1	снег-в-тени	0.401	45.9	1.0	-11.0	11.0	bbox	861	16.0	16.0	18.0	1111,169,6,8	43.1			
863	863	1.313	стакан-марка-красная	5.8	30.6	порода-в-тени	1.306	19.2	8.0	-4.0	8.9	bbox	862	26.0	26.0	26.0	1689,983,6,5	43.1			
864	864	0.574	рюкзак-синий	3.6	9.8	снег-в-тени	1.238	29.0	4.5	-15.0	15.7	bbox	863	25.0	23.0	25.0	1477,523,6,5	43.0			
865	865	0.897	рюкзак-синий	6.4	11.3	снег-в-тени	1.074	27.5	6.0	-10.0	11.7	bbox	864	82.0	82.0	82.0	393,199,4,5	42.9			
866	866	1.324	рюкзак-синий	10.2	10.0	снег-в-тени	0.517	48.8	-1.0	-4.0	4.1	bbox	865	131.0	131.0	131.0	9,990,6,8	42.9			
867	867	1.552	стакан-марка-красная	5.1	39.6	снег-розовый	0.700	89.4	6.0	0.0	6.0	bbox	866	46.0	46.0	46.0	1021,52,2,7	42.8			
868	868	1.149	стакан-марка-красная	6.3	23.5	порода-в-тени	0.969	26.3	5.5	-2.0	5.9	bbox	867	92.0	92.0	94.0	1029,417,8,2	42.8			
869	869	1.009	рюкзак-синий	6.3	17.8	снег-в-тени	1.311	21.0	6.5	-11.0	12.8	bbox	868	111.0	111.0	111.0	115,714,6,3	42.8			
870	870	0.927	рюкзак-синий	7.3	4.9	снег-в-тени	0.634	33.9	3.0	-7.0	7.6	bbox	869	133.0	133.0	133.0	310,1025,3,4	42.8			
871	871	0.896	рюкзак-синий	5.5	16.1	снег-в-тени	0.290	54.9	1.0	-8.5	8.6	bbox	870	45.0	45.0	45.0	1697,203,6,2	42.5			
872	872	0.689	рюкзак-синий	5.4	4.1	снег-в-тени	0.918	42.9	6.0	-12.0	13.4	bbox	871	110.0	110.0	110.0	774,227,5,4	42.4			
873	873	1.087	стакан-марка-красная	5.0	24.9	снег-розовый	0.526	74.7	6.0	1.0	6.1	bbox	872	77.0	77.0	77.0	1409,811,4,4	42.3			
874	874	0.611	рюкзак-синий	4.5	6.7	снег-в-тени	0.240	45.5	1.0	-9.5	9.6	bbox	873	43.0	42.0	43.0	1257,577,5,4	42.0			
875	875	0.786	рюкзак-синий	5.8	8.2	снег-в-тени	1.040	30.6	6.0	-11.0	12.5	bbox	874	81.0	81.0	81.0	1035,221,6,2	41.9			
876	876	1.031	рюкзак-синий	8.2	1.0	снег-в-тени	0.452	37.8	-1.0	-6.0	6.1	bbox	875	14.0	14.0	14.0	173,218,6,3	41.7			
877	877	0.701	рюкзак-синий	0.0	19.6	снег-в-тени	0.850	58.4	1.0	-14.0	14.0	bbox	876	30.0	30.0	30.0	700,0,5,3	41.7			
878	878	1.087	рюкзак-синий	5.4	23.9	снег-в-тени	1.716	14.9	6.0	-16.0	17.1	bbox	877	28.0	28.0	28.0	1903,543,4,6	41.6			
879	879	0.505	рюкзак-синий	2.2	11.8	снег-в-тени	0.510	50.6	0.0	-12.0	12.0	bbox	878	33.0	33.0	33.0	1897,268,6,5	41.5			
880	880	0.470	стакан-марка-красная	3.6	3.7	снег-розовый	1.325	53.5	9.0	-2.0	9.2	bbox	879	47.0	47.0	47.0	1049,77,4,4	41.4			
881	881	0.507	рюкзак-синий	4.0	2.3	снег-в-тени	1.057	36.5	5.0	-14.0	14.9	bbox	880	12.0	12.0	12.0	891,503,6,2	41.0			
882	882	0.588	рюкзак-синий	4.0	8.7	снег-в-тени	0.280	47.5	1.0	-10.0	10.0	bbox	881	18.0	18.0	18.0	41,246,4,5	41.0			
883	883	0.320	рюкзак-синий	2.2	4.3	снег-в-тени	0.583	43.1	2.0	-12.0	12.2	bbox	882	19.0	19.0	19.0	825,263,8,4	41.0			
884	884	0.780	рюкзак-синий	5.2	12.0	снег-в-тени	1.205	50.8	6.0	-15.5	16.6	bbox	883	46.0	46.0	46.0	1871,942,4,5	40.9			
885	885	1.029	рюкзак-синий	8.1	4.3	снег-в-тени	0.997	34.5	7.0	-8.5	11.0	bbox	884	56.0	56.0	56.0	961,95,8,2	40.9			
886	886	0.981	рюкзак-синий	5.4	20.0	снег-в-тени	1.108	18.8	3.0	-9.0	9.5	bbox	885	12.0	12.0	12.0	817,919,3,6	40.8			
887	887	0.945	рюкзак-синий	6.0	16.1	снег-в-тени	0.283	54.9	1.0	-8.0	8.1	bbox	886	43.0	43.0	43.0	1755,201,7,2	40.7			
888	888	0.792	рюкзак-синий	5.8	8.7	снег-в-тени	0.839	47.5	6.0	-11.0	12.5	bbox	887	93.0	93.0	93.0	1787,445,6,4	40.5			
889	889	0.642	рюкзак-синий	5.1	2.2	снег-в-тени	1.006	41.0	6.0	-13.0	14.3	bbox	888	113.0	113.0	115.0	1359,179,8,2	40.5			
890	890	1.228	рюкзак-синий	9.1	13.4	снег-в-тени	0.406	52.2	0.0	-5.0	5.0	bbox	889	135.0	135.0	135.0	1899,1004,5,7	40.5			
891	891	1.158	рюкзак-синий	7.2	20.4	снег-в-тени	1.221	18.4	5.0	-8.0	9.4	bbox	890	42.0	42.0	42.0	403,422,4,3	40.3			
892	892	1.123	стакан-марка-красная	7.4	17.7	снег-розовый	0.621	67.5	4.0	-1.5	4.3	bbox	891	54.0	54.0	54.0	1081,473,4,8	40.3			
893	893	0.687	рюкзак-синий	5.0	8.0	снег-в-тени	1.423	30.8	5.0	-17.0	17.7	bbox	892	22.0	22.0	22.0	1471,91,4,5	40.2			
894	894	0.946	рюкзак-синий	6.4	14.1	снег-в-тени	1.142	24.7	6.0	-10.0	11.7	bbox	893	123.0	123.0	123.0	1282,107,3,4	40.2			
895	895	1.209	стакан-марка-красная	9.6	3.5	снег-розовый	0.923	53.3	1.5	-0.5	1.6	bbox	894	109.0	109.0	109.0	1326,195,5,4	40.1			
896	896	1.263	рюкзак-синий	10.0	3.7	снег-в-тени	0.675	35.1	0.0	-4.0	4.0	bbox	895	114.0	114.0	114.0	91,805,3,6	40.1			
897	897	0.514	рюкзак-синий	3.0	9.8	снег-в-тени	0.396	48.6	1.0	-11.0	11.0	bbox	896	41.0	41.0	41.0	621,819,4,6	40.0			
898	898	0.943	рюкзак-синий	7.0	9.8	снег-в-тени	0.179	48.6	1.0	-7.0	7.1	bbox	897	125.0	125.0	125.0	117,902,5,5	40.0			
899	899	0.909	рюкзак-синий	7.0	6.7	снег-в-тени	0.162	45.5	0.5	-7.0	7.0	bbox	898	5.0	5.0	5.0	1019,0,4,3	39.8			
900	900	0.896	рюкзак-синий	6.6	10.0	снег-в-тени	1.315	28.8	7.5	-13.0	15.0	bbox	899	109.0	109.0	109.0	1551,57,6,2	39.8			
901	901	0.683	рюкзак-синий	5.4	3.2	снег-в-тени	1.267	42.0	6.0	-16.0	17.1	bbox	900	113.0	113.0	113.0	225,61,6,2	39.8			
902	902	0.822	рюкзак-синий	6.6	0.2	снег-в-тени	0.320	39.0	0.0	-7.5	7.5	bbox	901	22.0	22.0	22.0	225,359,8,4	39.7			
903	903	0.943	рюкзак-синий	7.1	9.2	снег-в-тени	0.662	29.6	0.0	-7.0	7.0	bbox	902	38.0	38.0	38.0	153,65,6,2	39.6			
904	904	1.049	рюкзак-синий	8.2	6.3	снег-в-тени	0.929	32.5	6.0	-7.5	9.6	bbox	903	95.0	95.0	95.0	1785,201,3,4	39.4			
905	905	0.760	рюкзак-синий	6.0	3.4	снег-в-тени	0.237	42.2	1.0	-8.0	8.1	bbox	904	18.0	18.0	18.0	579,299,5,4	39.0			
906	906	0.945	рюкзак-синий	6.3	14.5	снег-в-тени	0.919	24.3	3.0	-8.0	8.5	bbox	905	123.0	123.0	123.0	1629,299,4,3	39.0			
907	907	1.310	стакан-марка-красная	4.1	33.7	снег-розовый	0.706	83.5	7.0	0.0	7.0	bbox	906	51.0	51.0	51.0	633,421,6,2	38.9			
908	908	1.196	рюкзак-синий	8.1	17.6	снег-в-тени	1.294	21.2	7.0	-8.5	11.0	bbox	907	75.0	75.0	75.0	254,663,3,6	38.9			
909	909	0.943	рюкзак-синий	6.6	13.0	снег-в-тени	0.294	51.8	2.0	-7.5	7.8	bbox	908	30.0	29.0	30.0	1749,427,4,4	38.8			
910	910	0.760	рюкзак-синий	6.0	3.4	снег-в-тени	0.237	42.2	1.0	-8.0	8.1	bbox	909	34.0	33.0	34.0	0,274,4,3	38.6			
911	911	0.925	рюкзак-синий	7.1	7.7	снег-в-тени	0.134	46.5	0.0	-7.0	7.0	bbox	910	19.0	19.0	20.0	1715,601,6,2	38.4			
912	912	1.193	рюкзак-синий	9.2	8.6	порода-в-тени	0.623	30.2	-1.0	-5.0	5.1	bbox	911	34.0	34.0	34.0	642,347,6,4	38.4			
913	913	1.137	рюкзак-синий	9.0	4.7	снег-в-тени	0.629	34.1	1.0	-5.0	5.1	bbox	912	36.0	36.0	36.0	455,46,6,3	38.4			
914	914	1.240	рюкзак-синий	7.5	22.7	порода-в-тени	1.292	16.1	5.5	-8.0	9.7	bbox	913	85.0	82.0	85.0	23,189,4,6	38.4			
915	915	0.857	рюкзак-синий	6.2	10.4	снег-в-тени	1.249	28.4	7.0	-12.5	14.3	bbox	914	112.0	112.0	113.0	1679,129,6,2	38.4			
916	916	1.399	стакан-марка-красная	9.8	18.6	порода-в-тени	0.679	31.2	2.0	-3.0	3.6	bbox	915	118.0	118.0	118.0	487,89,6,2	38.4			
917	917	1.035	рюкзак-синий	7.6	11.8	снег-в-тени	0.212	50.6	0.0	-6.5	6.5	bbox	916	6.0	5.0	6.0	715,42,4,4	38.3			
918	918	1.377	стакан-марка-красная	6.7	30.6	порода-в-тени	1.347	19.2	8.0	-5.0	9.4	bbox	917	109.0	109.0	109.0	1917,737,3,6	38.3			
919	919	1.513	стакан-марка-красная	5.1	38.4	снег-розовый	0.676	88.2	6.0	0.0	6.0	bbox	918	50.0	50.0	50.0	681,953,6,2	38.2			
920	920	1.306	стакан-марка-красная	8.1	22.9	порода-в-тени	1.005	26.9	5.0	-4.5	6.7	bbox	919	90.0	90.0	90.0	258,1041,7,2	38.1			
921	921	1.122	палка-ручка-пробка	8.9	2.7	лишайник-жёлтый-на-камне	1.020	78.4	9.0	15.0	17.5	bbox	920	78.0	78.0	78.0	461,421,2,6	38.0			
922	922	1.322	стакан-марка-красная	7.6	25.7	порода-в-тени	0.772	24.1	4.0	-2.0	4.5	bbox	921	82.0	82.0	82.0	90,389,7,2	37.9			
923	923	0.520	рюкзак-синий	4.0	3.6	снег-в-тени	1.043	42.4	5.0	-14.5	15.3	bbox	922	114.0	114.0	114.0	347,3,4,3	37.9			
924	924	0.870	рюкзак-синий	6.3	10.2	снег-в-тени	0.696	28.6	-1.0	-8.0	8.1	bbox	923	23.0	22.0	23.0	103,315,5,3	37.8			
925	925	0.869	рюкзак-синий	5.0	16.9	снег-в-тени	0.333	55.7	1.0	-9.0	9.1	bbox	924	109.0	109.0	109.0	1873,1075,6,5	37.8			
926	926	1.321	рюкзак-синий	9.1	19.0	снег-в-тени	0.519	57.8	0.0	-5.0	5.0	bbox	925	11.0	9.0	11.0	1051,369,4,3	37.7			
927	927	0.702	рюкзак-синий	4.1	13.4	снег-в-тени	0.294	52.2	0.0	-10.0	10.0	bbox	926	115.0	115.0	115.0	0,131,7,2	37.7			
928	928	1.241	рюкзак-синий	5.0	30.0	снег-в-тени	0.771	68.8	1.0	-9.0	9.1	bbox	927	12.0	12.0	13.0	449,317,4,8	37.6			
929	929	1.425	стакан-марка-красная	11.4	0.6	снег-в-тени	0.752	49.2	0.0	-2.0	2.0	bbox	928	94.0	92.0	94.0	802,609,5,6	37.5			
930	930	1.517	рюкзак-синий	9.6	25.9	снег-в-тени	0.748	64.7	-0.5	-4.5	4.5	bbox	929	135.0	134.0	135.0	171,51,2,8	37.5			
931	931	1.023	рюкзак-синий	8.1	4.9	снег-в-тени	0.555	33.9	0.0	-6.0	6.0	bbox	930	8.0	8.0	10.0	1148,97,5,2	37.4			
932	932	1.211	рюкзак-синий	8.1	18.4	снег-в-тени	1.272	20.4	6.5	-8.0	10.3	bbox	931	88.0	88.0	88.0	99,491,6,2	37.4			
933	933	0.767	рюкзак-синий	6.1	2.2	снег-в-тени	1.425	41.0	6.0	-17.5	18.5	bbox	932	14.0	13.0	14.0	1269,35,6,2	37.3			
934	934	0.904	рюкзак-синий	3.2	22.8	снег-в-тени	0.667	61.6	2.0	-11.0	11.2	bbox	933	45.0	45.0	45.0	1797,195,4,4	37.3			
935	935	1.217	рюкзак-синий	5.1	29.0	снег-в-тени	0.727	67.8	0.0	-9.0	9.0	bbox	934	135.0	135.0	135.0	269,215,4,4	37.3			
936	936	0.524	рюкзак-синий	3.2	9.6	снег-в-тени	0.451	48.4	2.0	-11.0	11.2	bbox	935	2.0	2.0	3.0	319,681,8,2	37.1			
937	937	1.153	рюкзак-синий	9.2	1.3	снег-в-тени	0.541	37.5	-1.0	-5.0	5.1	bbox	936	20.0	19.0	20.0	1623,86,4,3	37.0			
938	938	0.959	рюкзак-синий	7.1	10.4	снег-в-тени	0.284	49.2	2.0	-7.0	7.3	bbox	937	31.0	31.0	31.0	251,769,3,4	37.0			
939	939	0.517	рюкзак-синий	4.1	1.0	снег-в-тени	1.133	37.8	5.0	-15.0	15.8	bbox	938	32.0	32.0	33.0	445,281,4,3	37.0			
940	940	0.901	рюкзак-синий	7.2	0.4	снег-в-тени	0.970	38.4	7.0	-10.0	12.2	bbox	939	111.0	111.0	111.0	1603,117,6,2	36.9			
941	941	0.567	рюкзак-синий	4.5	2.6	снег-в-тени	1.201	41.4	5.0	-16.0	16.8	bbox	940	22.0	22.0	22.0	1315,0,4,3	36.8			
942	942	0.560	рюкзак-синий	4.2	5.1	снег-в-тени	1.330	33.7	4.0	-17.0	17.5	bbox	941	28.0	28.0	28.0	384,0,3,4	36.8			
943	943	0.730	рюкзак-синий	5.1	10.0	снег-в-тени	1.188	28.8	6.0	-13.0	14.3	bbox	942	110.0	110.0	110.0	1725,7,6,4	36.7			
944	944	0.974	рюкзак-синий	7.8	1.5	снег-в-тени	0.898	37.3	6.5	-8.5	10.7	bbox	943	80.0	80.0	80.0	107,561,4,4	36.5			
945	945	0.910	рюкзак-синий	7.3	0.8	снег-в-тени	0.342	39.6	-1.0	-7.0	7.1	bbox	944	17.0	12.0	18.0	367,115,4,4	36.2			
946	946	1.373	рюкзак-синий	7.8	27.0	порода-в-тени	1.364	11.8	6.0	-8.0	10.0	bbox	945	20.0	20.0	20.0	1775,1032,3,5	36.1			
947	947	0.831	рюкзак-синий	5.1	14.9	снег-в-тени	0.246	53.7	0.0	-9.0	9.0	bbox	946	119.0	119.0	119.0	109,799,4,6	36.1			
948	948	1.037	рюкзак-синий	8.0	7.7	снег-в-тени	0.284	46.5	1.0	-6.0	6.1	bbox	947	10.0	10.0	15.0	1263,99,4,6	36.0			
949	949	1.353	рюкзак-синий	8.5	23.5	порода-в-тени	1.437	15.3	7.0	-8.0	10.6	bbox	948	49.0	49.0	49.0	34,25,4,4	36.0			
950	950	1.052	рюкзак-синий	8.2	5.9	снег-в-тени	0.600	32.9	-1.0	-6.0	6.1	bbox	949	17.0	17.0	17.0	5,32,6,4	35.7			
951	951	0.962	рюкзак-синий	5.5	18.8	снег-в-тени	0.378	57.6	1.0	-8.5	8.6	bbox	950	109.0	109.0	109.0	79,777,2,8	35.7			
952	952	0.531	рюкзак-синий	4.2	0.6	снег-в-тени	1.267	39.4	4.0	-17.0	17.5	bbox	951	27.0	27.0	27.0	379,35,2,8	35.5			
953	953	0.573	рюкзак-синий	4.5	2.6	снег-в-тени	0.303	41.4	0.5	-9.5	9.5	bbox	952	43.0	43.0	43.0	461,325,4,4	35.5			
954	954	1.063	стакан-марка-красная	6.1	20.8	порода-в-тени	0.936	29.0	5.0	0.0	5.0	bbox	953	53.0	53.0	53.0	1869,73,5,3	35.5			
955	955	0.979	стакан-марка-красная	5.1	20.8	снег-розовый	0.613	70.6	6.0	0.0	6.0	bbox	954	81.0	81.0	81.0	1005,455,4,4	35.5			
956	956	0.678	рюкзак-синий	4.5	10.6	снег-в-тени	0.233	49.4	1.0	-9.5	9.6	bbox	955	8.0	8.0	8.0	1073,317,3,6	35.4			
957	957	0.401	рюкзак-синий	3.2	1.9	снег-в-тени	1.217	36.9	2.0	-17.0	17.1	bbox	956	0.0	0.0	0.0	1787,797,2,5	35.3			
958	958	0.664	рюкзак-синий	5.0	6.3	снег-в-тени	0.201	45.1	1.0	-9.0	9.1	bbox	957	23.0	23.0	24.0	251,0,3,5	35.3			
959	959	0.711	рюкзак-синий	5.6	3.7	снег-в-тени	1.121	35.1	6.5	-13.0	14.5	bbox	958	89.0	89.0	89.0	1103,881,4,5	35.3			
960	960	0.731	рюкзак-синий	5.1	10.0	снег-в-тени	0.130	48.8	0.0	-9.0	9.0	bbox	959	10.0	9.0	10.0	161,235,4,6	34.8			
961	961	0.625	рюкзак-синий	5.0	0.4	снег-в-тени	1.323	39.2	5.0	-17.0	17.7	bbox	960	14.0	14.0	14.0	1585,529,4,3	34.8			
962	962	1.204	стакан-марка-красная	7.2	22.4	снег-розовый	0.754	72.2	5.0	-3.0	5.8	bbox	961	53.0	53.0	53.0	1273,383,8,2	34.7			
963	963	1.109	рюкзак-синий	8.1	13.0	снег-в-тени	0.287	51.8	0.0	-6.0	6.0	bbox	962	112.0	112.0	112.0	0,833,9,2	34.7			
964	964	1.249	стакан-марка-красная	9.0	15.1	порода-в-тени	0.770	34.7	2.5	-2.0	3.2	bbox	963	113.0	113.0	113.0	1655,141,4,4	34.7			
965	965	0.649	стакан-марка-красная	4.5	9.2	снег-в-тени	1.264	40.6	7.0	-1.0	7.1	bbox	964	80.0	80.0	80.0	1127,497,2,6	34.6			
966	966	0.726	рюкзак-синий	5.0	10.2	снег-в-тени	0.146	49.0	0.5	-9.0	9.0	bbox	965	15.0	15.0	15.0	157,1057,2,6	34.4			
967	967	1.398	стакан-марка-красная	11.2	0.0	снег-в-тени	0.878	49.8	0.0	-1.0	1.0	bbox	966	111.0	111.0	111.0	1657,63,4,6	34.3			
968	968	1.348	рюкзак-синий	9.7	16.4	порода-в-тени	0.460	22.4	-1.0	-4.5	4.6	bbox	967	15.0	15.0	15.0	154,983,4,3	34.2			
969	969	0.725	рюкзак-синий	5.7	3.7	снег-в-тени	1.385	42.5	5.5	-17.5	18.3	bbox	968	27.0	27.0	27.0	1035,49,4,3	34.2			
970	970	1.044	рюкзак-синий	8.1	7.6	снег-в-тени	0.691	31.2	2.0	-6.0	6.3	bbox	969	131.0	131.0	131.0	1450,1047,3,4	34.1			
971	971	0.966	рюкзак-синий	5.7	18.3	снег-в-тени	0.342	57.1	-0.5	-8.5	8.5	bbox	970	129.0	129.0	129.0	151,853,2,4	34.0			
972	972	0.877	рюкзак-синий	7.0	1.7	снег-в-тени	0.422	37.1	1.0	-7.0	7.1	bbox	971	4.0	4.0	4.0	605,241,4,3	33.9			
973	973	0.338	рюкзак-синий	2.7	1.0	снег-в-тени	0.842	37.8	3.5	-13.0	13.5	bbox	972	45.0	45.0	45.0	503,137,6,2	33.9			
974	974	1.177	рюкзак-синий	8.6	13.7	снег-в-тени	0.356	52.5	0.0	-5.5	5.5	bbox	973	135.0	135.0	135.0	177,433,6,4	33.9			
975	975	1.408	стакан-марка-красная	4.0	36.9	снег-розовый	0.715	86.7	7.0	1.0	7.1	bbox	974	51.0	51.0	51.0	599,521,6,2	33.8			
976	976	0.731	рюкзак-синий	5.0	10.6	снег-в-тени	0.186	49.4	1.0	-9.0	9.1	bbox	975	32.0	32.0	32.0	1208,885,4,3	33.7			
977	977	1.332	рюкзак-синий	6.1	30.6	снег-в-тени	0.772	69.4	0.0	-8.0	8.0	bbox	976	34.0	34.0	34.0	99,50,3,5	33.7			
978	978	0.763	рюкзак-синий	6.0	3.9	снег-в-тени	0.220	42.7	1.0	-8.0	8.1	bbox	977	41.0	41.0	44.0	257,553,6,2	33.7			
979	979	1.059	рюкзак-синий	5.0	23.9	снег-в-тени	0.562	62.7	1.0	-9.0	9.1	bbox	978	87.0	87.0	87.0	1681,563,4,6	33.7			
