ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
937	937	1.228	рюкзак-синий	5.1	29.4	порода-в-тени	1.185	9.4	2.0	-9.0	9.2	bbox	936	4.0	0.0	6.0	1811,1059,6,5	94.0	39.4815640	73.5919736	5101.6
938	938	1.357	палка-древко-контроль	8.1	25.5	снег-в-тени	0.850	67.1	-4.0	-8.0	8.9	bbox	937	67.1	67.1	67.1	89,205,8,4	94.0	39.4815635	73.5919723	5101.6
939	939	1.019	рюкзак-синий	5.6	20.8	порода-в-тени	1.066	18.0	2.0	-8.5	8.7	bbox	938	86.1	82.1	86.1	421,427,4,6	94.0	39.4815630	73.5919723	5101.6
940	940	0.737	рюкзак-синий	5.1	10.4	снег-в-тени	0.746	28.4	2.0	-9.0	9.2	bbox	939	67.1	67.1	68.1	1869,409,7,8	93.8	39.4815635	73.5919723	5101.6
941	941	0.857	рюкзак-синий	5.1	16.1	снег-в-тени	0.904	22.7	0.0	-9.0	9.0	bbox	940	45.1	45.1	45.1	1716,83,7,6	93.7	39.4815639	73.5919727	5101.6
942	942	2.100	стакан-марка-красная	11.0	44.3	порода-в-тени	0.698	5.5	0.0	2.0	2.0	bbox	941	86.1	86.1	86.1	1550,238,3,13	93.6	39.4815630	73.5919723	5101.6
943	943	1.444	стакан-марка-красная	11.2	10.2	снег-розовый	0.813	60.0	1.0	6.0	6.1	bbox	942	50.1	50.1	54.1	684,818,3,10	93.4	39.4815639	73.5919726	5101.6
944	944	0.908	рюкзак-синий	6.1	13.9	снег-в-тени	0.818	24.9	0.0	-8.0	8.0	bbox	943	131.2	131.2	132.2	953,873,8,4	93.3	39.4815619	73.5919731	5101.7
945	945	1.125	рюкзак-синий	7.2	18.8	снег-в-тени	0.514	57.6	-3.0	-8.0	8.5	bbox	944	17.0	14.0	23.0	1095,166,6,11	93.2	39.4815635	73.5919729	5101.6
946	946	1.318	рюкзак-синий	6.7	28.5	снег-в-тени	0.738	67.3	-2.0	-8.0	8.2	bbox	945	88.1	88.1	88.1	9,97,4,8	93.1	39.4815630	73.5919724	5101.6
947	947	1.033	рюкзак-синий	8.0	7.0	снег-в-тени	0.628	31.8	0.5	-6.0	6.0	bbox	946	131.2	131.2	131.2	1409,241,8,8	93.1	39.4815619	73.5919731	5101.7
948	948	1.036	рюкзак-синий	7.1	15.1	снег-в-тени	0.252	53.9	0.0	-7.0	7.0	bbox	947	42.1	42.1	42.1	1041,297,10,8	92.9	39.4815638	73.5919726	5101.6
949	949	0.633	палка-древко-контроль	5.0	2.8	снег-в-тени	0.776	38.8	-4.0	-12.0	12.6	bbox	948	95.1	95.1	95.1	1184,75,15,6	92.9	39.4815627	73.5919728	5101.6
950	950	0.794	рюкзак-синий	6.3	2.0	снег-в-тени	0.280	40.8	-1.0	-8.0	8.1	bbox	949	133.2	133.2	133.2	1657,873,8,8	92.9	39.4815622	73.5919732	5101.6
951	951	1.997	палка-древко-контроль	15.5	13.5	снег-освещённый	1.270	55.1	-8.0	0.5	8.0	bbox	950	77.1	77.1	77.1	6,1057,7,8	92.8	39.4815629	73.5919724	5101.6
952	952	1.435	рюкзак-синий	8.1	28.6	порода-в-тени	0.765	10.2	0.0	-6.0	6.0	bbox	951	181.2	179.2	181.2	809,797,13,2	92.7	39.4815614	73.5919730	5101.6
953	953	0.829	рюкзак-синий	1.8	22.3	снег-в-тени	1.319	16.5	2.5	-13.0	13.2	bbox	952	95.1	95.1	95.1	1911,853,4,8	92.6	39.4815627	73.5919728	5101.6
954	954	0.729	рюкзак-синий	5.8	0.2	снег-в-тени	0.603	39.0	4.0	-9.0	9.8	bbox	953	42.1	41.1	42.1	165,243,6,6	92.5	39.4815638	73.5919726	5101.6
955	955	2.073	палка-древко-контроль	13.1	35.7	снег-пересвеченный	0.846	77.3	-9.5	-2.0	9.7	bbox	954	133.2	132.2	134.2	21,585,4,8	92.4	39.4815622	73.5919732	5101.6
956	956	0.659	рюкзак-синий	3.8	12.8	снег-в-тени	0.462	51.6	2.5	-10.5	10.8	bbox	955	140.2	140.2	140.2	83,801,4,8	92.2	39.4815625	73.5919734	5101.7
957	957	1.076	рюкзак-синий	5.1	24.3	порода-в-тени	1.138	14.5	2.0	-9.0	9.2	bbox	956	76.1	76.1	76.1	521,117,8,4	92.0	39.4815628	73.5919724	5101.6
958	958	1.907	стакан-марка-красная	13.5	25.1	порода-в-тени	1.151	24.7	-0.5	8.0	8.0	bbox	957	80.1	80.1	80.1	473,919,4,7	92.0	39.4815628	73.5919721	5101.6
959	959	0.831	рюкзак-синий	5.1	14.9	снег-в-тени	0.246	53.7	0.0	-9.0	9.0	bbox	958	132.2	132.2	132.2	1601,267,4,6	92.0	39.4815620	73.5919731	5101.7
960	960	1.228	рюкзак-синий	8.0	20.0	порода-в-тени	0.731	18.8	1.0	-6.0	6.1	bbox	959	197.3	197.3	197.3	698,805,7,4	91.9	39.4815623	73.5919733	5101.6
961	961	0.873	рюкзак-синий	6.3	10.4	снег-в-тени	0.703	28.4	-1.0	-8.0	8.1	bbox	960	24.0	24.0	24.0	81,581,8,4	91.7	39.4815643	73.5919724	5101.6
962	962	0.790	рюкзак-синий	5.5	10.8	снег-в-тени	0.733	28.0	1.5	-8.5	8.6	bbox	961	40.1	40.1	41.1	837,61,6,4	91.6	39.4815636	73.5919729	5101.6
963	963	0.645	рюкзак-синий	4.0	11.4	снег-в-тени	0.292	50.2	1.0	-10.0	10.0	bbox	962	144.2	144.2	144.2	533,257,5,8	91.5	39.4815617	73.5919732	5101.6
964	964	0.706	рюкзак-синий	5.5	4.5	снег-в-тени	0.212	43.3	1.0	-8.5	8.6	bbox	963	189.3	189.3	191.3	739,905,6,4	91.5	39.4815618	73.5919730	5101.6
965	965	1.722	стакан-марка-красная	11.0	28.8	порода-в-тени	0.280	21.0	0.0	0.0	0.0	bbox	964	145.2	145.2	145.2	959,133,10,4	91.3	39.4815618	73.5919732	5101.7
966	966	1.883	стакан-марка-красная	15.0	4.7	корка-жёлтая-на-скале	0.681	54.5	-1.0	10.0	10.0	bbox	965	40.1	40.1	40.1	1769,168,7,5	91.2	39.4815636	73.5919729	5101.6
967	967	1.076	рюкзак-синий	7.2	16.4	порода-в-тени	0.887	22.4	-3.0	-8.0	8.5	bbox	966	45.1	45.1	45.1	1781,117,7,4	91.1	39.4815639	73.5919727	5101.6
968	968	1.627	стакан-марка-красная	12.0	17.3	снег-освещённый	0.491	67.1	-1.0	0.0	1.0	bbox	967	80.1	78.1	80.1	859,601,6,10	90.6	39.4815628	73.5919721	5101.6
969	969	1.710	стакан-марка-красная	13.2	12.6	снег-розовый	0.868	62.4	-1.0	6.5	6.6	bbox	968	41.1	41.1	41.1	1565,9,4,7	90.2	39.4815637	73.5919728	5101.6
970	970	1.969	стакан-марка-красная	15.7	6.3	корка-жёлтая-на-скале	0.964	43.5	-3.0	8.0	8.5	bbox	969	77.1	77.1	77.1	309,384,8,9	89.8	39.4815629	73.5919724	5101.6
971	971	0.385	рюкзак-синий	2.2	7.4	снег-в-тени	0.810	31.4	2.0	-12.0	12.2	bbox	970	141.2	141.2	141.2	117,1041,4,8	89.7	39.4815624	73.5919735	5101.7
972	972	0.792	рюкзак-синий	6.3	1.5	снег-в-тени	0.397	37.3	-1.0	-8.0	8.1	bbox	971	64.1	64.1	64.1	1320,738,5,6	89.6	39.4815638	73.5919725	5101.6
973	973	2.152	стакан-марка-красная	14.8	31.0	порода-в-тени	1.126	18.8	-2.0	8.0	8.2	bbox	972	124.2	124.2	124.2	1717,857,6,6	89.6	39.4815618	73.5919726	5101.7
974	974	0.850	рюкзак-синий	6.7	3.9	снег-в-тени	0.524	34.9	-2.0	-8.0	8.2	bbox	973	5.0	4.0	5.0	1911,41,4,10	89.5	39.4815641	73.5919736	5101.6
975	975	1.304	рюкзак-синий	6.3	29.0	снег-в-тени	0.727	67.8	-1.0	-8.0	8.1	bbox	974	70.1	70.1	70.1	169,53,8,8	89.5	39.4815630	73.5919724	5101.6
976	976	1.005	рюкзак-синий	7.3	11.9	снег-в-тени	0.768	26.9	-1.0	-7.0	7.1	bbox	975	6.0	6.0	6.0	193,872,12,3	89.3	39.4815640	73.5919737	5101.6
977	977	0.829	рюкзак-синий	5.4	13.6	снег-в-тени	0.240	52.4	-1.0	-9.0	9.1	bbox	976	42.1	42.1	42.1	545,453,4,12	89.3	39.4815638	73.5919726	5101.6
978	978	1.163	палка-древко-контроль	8.1	16.2	снег-в-тени	0.615	57.8	-4.0	-8.0	8.9	bbox	977	156.2	156.2	156.2	185,1063,8,6	88.8	39.4815621	73.5919727	5101.7
979	979	1.210	рюкзак-синий	7.6	20.8	порода-в-тени	0.718	18.0	-0.5	-6.5	6.5	bbox	978	170.2	170.2	170.2	1731,377,6,8	88.8	39.4815615	73.5919732	5101.6
980	980	1.208	рюкзак-синий	8.2	17.6	порода-в-тени	0.638	21.2	-1.0	-6.0	6.1	bbox	979	100.1	97.1	100.1	1881,791,4,10	88.6	39.4815619	73.5919725	5101.6
981	981	0.728	рюкзак-синий	5.1	9.8	снег-в-тени	0.128	48.6	0.0	-9.0	9.0	bbox	980	72.1	72.1	76.1	297,905,3,8	88.5	39.4815628	73.5919724	5101.6
982	982	1.010	рюкзак-синий	8.1	1.9	снег-в-тени	0.464	36.9	0.0	-6.0	6.0	bbox	981	66.1	65.1	67.1	1913,21,4,6	88.3	39.4815635	73.5919723	5101.6
983	983	1.283	рюкзак-синий	7.1	26.1	порода-в-тени	0.837	12.7	0.0	-7.0	7.0	bbox	982	161.2	158.2	161.2	517,241,4,8	88.3	39.4815612	73.5919727	5101.7
984	984	0.901	рюкзак-синий	7.0	6.1	снег-в-тени	0.566	32.7	1.0	-7.0	7.1	bbox	983	162.2	162.2	170.2	893,142,4,7	88.2	39.4815612	73.5919724	5101.7
985	985	1.782	стакан-марка-красная	13.4	16.9	снег-розовый	0.827	66.7	-1.0	7.0	7.1	bbox	984	129.2	129.2	129.2	1741,745,4,12	88.1	39.4815618	73.5919732	5101.6
986	986	1.181	рюкзак-синий	7.0	22.1	порода-в-тени	0.823	16.7	0.5	-7.0	7.0	bbox	985	55.1	55.1	55.1	961,175,8,4	88.0	39.4815633	73.5919720	5101.6
987	987	1.133	рюкзак-синий	8.1	14.5	порода-в-тени	0.688	24.3	0.0	-6.0	6.0	bbox	986	59.1	59.1	59.1	1115,185,4,7	88.0	39.4815639	73.5919719	5101.6
988	988	0.699	рюкзак-синий	5.1	8.0	снег-в-тени	0.620	30.8	0.0	-9.0	9.0	bbox	987	56.1	56.1	56.1	1881,123,8,6	87.9	39.4815632	73.5919719	5101.6
989	989	1.883	стакан-марка-красная	14.8	10.4	корка-жёлтая-на-скале	1.012	60.2	-2.0	8.0	8.2	bbox	988	129.2	128.2	129.2	1865,747,6,8	87.8	39.4815618	73.5919732	5101.6
990	990	1.191	рюкзак-синий	6.1	25.7	порода-в-тени	0.946	13.1	0.0	-8.0	8.0	bbox	989	71.1	71.1	71.1	1607,331,5,6	87.7	39.4815629	73.5919724	5101.6
991	991	1.817	стакан-марка-красная	14.1	11.8	корка-жёлтая-на-скале	0.622	38.0	1.0	11.0	11.0	bbox	990	81.1	81.1	81.1	783,1041,5,11	87.6	39.4815631	73.5919720	5101.6
992	992	0.459	рюкзак-синий	3.0	7.4	снег-в-тени	1.076	31.4	4.0	-14.0	14.6	bbox	991	141.2	141.2	141.2	249,269,2,12	87.5	39.4815624	73.5919735	5101.7
993	993	1.830	рюкзак-синий	13.0	23.3	порода-в-тени	0.305	15.5	0.0	-1.0	1.0	bbox	992	71.1	71.1	71.1	861,22,8,8	87.4	39.4815629	73.5919724	5101.6
994	994	1.229	рюкзак-синий	8.5	17.3	снег-в-тени	0.448	56.1	1.0	-5.5	5.6	bbox	993	80.1	80.1	80.1	455,13,8,5	87.3	39.4815628	73.5919721	5101.6
995	995	1.878	стакан-марка-красная	11.7	33.1	порода-в-тени	1.076	16.7	1.0	7.0	7.1	bbox	994	80.1	80.1	80.1	91,769,7,8	87.3	39.4815628	73.5919721	5101.6
996	996	1.134	рюкзак-синий	7.6	17.2	порода-в-тени	0.751	21.6	-2.0	-7.0	7.3	bbox	995	194.3	185.2	194.3	841,233,8,4	86.8	39.4815622	73.5919728	5101.6
997	997	1.894	стакан-марка-красная	12.6	29.2	снег-освещённый	0.380	79.0	-1.0	-3.0	3.2	bbox	996	81.1	81.1	81.1	1113,856,8,9	86.5	39.4815631	73.5919720	5101.6
998	998	1.898	стакан-марка-красная	12.0	32.4	снег-освещённый	0.048	82.2	-1.0	0.0	1.0	bbox	997	71.1	71.1	71.1	220,815,7,8	86.4	39.4815629	73.5919724	5101.6
999	999	0.814	рюкзак-синий	5.9	10.0	снег-в-тени	0.692	28.8	-1.0	-8.5	8.6	bbox	998	123.2	120.2	123.2	1065,1029,4,6	86.4	39.4815618	73.5919726	5101.6
1000	1000	0.989	рюкзак-синий	6.3	16.6	порода-в-тени	0.886	22.2	-1.0	-8.0	8.1	bbox	999	121.2	121.2	122.2	965,205,6,4	86.2	39.4815619	73.5919723	5101.6
1001	1001	1.289	рюкзак-синий	9.0	17.6	порода-в-тени	0.626	21.2	1.0	-5.0	5.1	bbox	1000	58.1	58.1	58.1	345,231,6,8	86.1	39.4815635	73.5919719	5101.6
1002	1002	1.851	стакан-марка-красная	11.0	34.5	снег-освещённый	0.177	84.3	0.0	0.0	0.0	bbox	1001	59.1	59.1	59.1	676,253,13,4	86.1	39.4815639	73.5919719	5101.6
1003	1003	2.328	стакан-марка-красная	12.0	49.8	снег-пересвеченный	0.660	99.6	-1.0	0.5	1.1	bbox	1002	190.3	190.3	191.3	953,429,8,4	85.9	39.4815617	73.5919727	5101.6
1004	1004	1.716	стакан-марка-красная	13.4	10.2	снег-розовый	0.962	60.0	-1.0	7.0	7.1	bbox	1003	28.0	28.0	31.0	897,302,7,7	85.8	39.4815645	73.5919725	5101.6
1005	1005	0.902	рюкзак-синий	7.1	5.1	снег-в-тени	0.518	33.7	0.0	-7.0	7.0	bbox	1004	40.1	40.1	40.1	853,145,4,8	85.8	39.4815636	73.5919729	5101.6
1006	1006	1.429	стакан-марка-красная	11.4	2.7	снег-розовый	1.147	47.1	0.0	4.0	4.0	bbox	1005	45.1	45.1	45.1	923,139,10,8	85.3	39.4815639	73.5919727	5101.6
1007	1007	1.104	рюкзак-синий	7.6	15.7	порода-в-тени	0.756	23.1	-2.0	-7.0	7.3	bbox	1006	63.1	63.1	63.1	656,429,7,4	85.3	39.4815638	73.5919723	5101.6
1008	1008	0.640	рюкзак-синий	5.1	1.6	снег-в-тени	0.293	40.4	0.0	-9.0	9.0	bbox	1007	40.1	40.1	41.1	305,21,8,4	85.2	39.4815636	73.5919729	5101.6
1009	1009	0.653	рюкзак-синий	5.0	5.3	снег-в-тени	0.220	44.1	1.0	-9.0	9.1	bbox	1008	117.2	117.2	117.2	1073,65,10,4	85.2	39.4815620	73.5919725	5101.7
1010	1010	0.950	рюкзак-синий	6.7	12.5	снег-в-тени	0.808	26.3	-2.0	-8.0	8.2	bbox	1009	132.2	132.2	132.2	284,162,7,7	85.0	39.4815620	73.5919731	5101.7
1011	1011	2.225	стакан-марка-красная	16.0	27.1	снег-освещённый	0.519	76.9	-5.0	0.0	5.0	bbox	1010	80.1	75.1	80.1	875,305,14,4	84.9	39.4815628	73.5919721	5101.6
1012	1012	1.015	рюкзак-синий	8.1	3.3	снег-в-тени	0.591	35.5	-3.0	-7.0	7.6	bbox	1011	134.2	134.2	134.2	203,269,6,4	84.9	39.4815623	73.5919733	5101.6
1013	1013	0.893	рюкзак-синий	6.1	13.1	снег-в-тени	0.790	25.7	0.0	-8.0	8.0	bbox	1012	74.1	74.1	74.1	65,214,4,13	84.8	39.4815626	73.5919726	5101.6
1014	1014	0.923	рюкзак-синий	6.3	13.4	снег-в-тени	0.200	52.2	-1.0	-8.0	8.1	bbox	1013	29.0	28.0	32.0	515,337,10,4	84.7	39.4815646	73.5919725	5101.6
1015	1015	0.806	рюкзак-синий	6.4	2.8	снег-в-тени	0.454	41.6	-3.0	-9.0	9.5	bbox	1014	131.2	131.2	131.2	1693,105,4,8	84.7	39.4815619	73.5919731	5101.7
1016	1016	0.942	рюкзак-синий	7.0	9.8	снег-в-тени	0.694	29.0	1.0	-7.0	7.1	bbox	1015	168.2	168.2	168.2	739,657,6,6	84.5	39.4815605	73.5919727	5101.6
1017	1017	0.754	рюкзак-синий	6.0	1.2	снег-в-тени	0.408	37.6	1.5	-8.0	8.1	bbox	1016	43.1	43.1	43.1	993,221,8,4	84.2	39.4815638	73.5919728	5101.6
1018	1018	0.792	рюкзак-синий	4.5	15.7	снег-в-тени	0.368	54.5	-1.0	-10.0	10.0	bbox	1017	182.2	182.2	182.2	107,1075,6,5	84.2	39.4815614	73.5919729	5101.6
1019	1019	0.744	рюкзак-синий	4.5	13.7	снег-в-тени	0.327	52.5	-1.0	-10.0	10.0	bbox	1018	82.1	81.1	82.1	861,1073,4,7	84.1	39.4815630	73.5919721	5101.6
1020	1020	1.658	палка-ручка-пробка	12.6	14.3	корка-жёлтая-на-скале	0.629	61.4	-2.0	12.5	12.7	bbox	1019	132.2	132.2	132.2	1193,1033,2,10	84.1	39.4815620	73.5919731	5101.7
1021	1021	1.705	рюкзак-синий	8.7	36.7	снег-освещённый	0.713	75.5	-1.0	-5.5	5.6	bbox	1020	82.1	82.1	82.1	657,315,4,6	83.7	39.4815630	73.5919721	5101.6
1022	1022	0.948	рюкзак-синий	5.0	20.0	снег-в-тени	1.050	18.8	1.0	-9.0	9.1	bbox	1021	30.0	30.0	30.0	593,874,4,10	83.6	39.4815647	73.5919726	5101.6
1023	1023	0.827	рюкзак-синий	5.0	15.1	снег-в-тени	0.871	23.7	0.5	-9.0	9.0	bbox	1022	151.2	151.2	151.2	895,1074,5,6	83.3	39.4815621	73.5919727	5101.7
1024	1024	0.881	рюкзак-синий	7.0	3.0	снег-в-тени	0.279	41.8	1.0	-7.0	7.1	bbox	1023	182.2	180.2	186.2	1611,977,6,6	83.3	39.4815614	73.5919729	5101.6
1025	1025	1.348	рюкзак-синий	7.2	28.1	снег-в-тени	0.777	66.9	-3.0	-8.0	8.5	bbox	1024	32.0	32.0	32.0	1391,301,10,6	83.2	39.4815647	73.5919729	5101.6
1026	1026	1.079	рюкзак-синий	8.3	8.0	снег-в-тени	0.759	30.8	-3.5	-7.0	7.8	bbox	1025	179.2	175.2	181.2	547,305,8,4	83.0	39.4815616	73.5919730	5101.7
1027	1027	1.974	стакан-марка-красная	13.0	31.2	порода-в-тени	1.154	18.6	0.0	8.0	8.0	bbox	1026	91.1	91.1	91.1	1841,273,3,8	82.5	39.4815629	73.5919725	5101.6
1028	1028	1.349	рюкзак-синий	7.3	27.9	снег-в-тени	0.697	66.7	-1.0	-7.0	7.1	bbox	1027	70.1	70.1	70.1	147,135,8,10	82.4	39.4815630	73.5919724	5101.6
1029	1029	1.115	рюкзак-синий	7.3	18.0	порода-в-тени	0.760	20.8	-1.0	-7.0	7.1	bbox	1028	170.2	170.2	170.2	1229,329,4,8	82.3	39.4815615	73.5919732	5101.6
1030	1030	1.093	рюкзак-синий	7.1	18.0	порода-в-тени	0.791	20.8	0.0	-7.0	7.0	bbox	1029	154.2	153.2	158.2	571,660,6,5	82.2	39.4815622	73.5919727	5101.7
1031	1031	0.975	рюкзак-синий	6.8	13.4	снег-в-тени	0.209	52.2	-1.0	-7.5	7.6	bbox	1030	121.2	121.2	121.2	1883,359,2,12	82.1	39.4815619	73.5919723	5101.6
1032	1032	1.463	палка-ручка-контроль	11.2	12.1	корка-жёлтая-на-скале	0.195	45.5	1.0	16.0	16.0	bbox	1031	186.2	186.2	186.2	1098,373,5,5	82.0	39.4815613	73.5919728	5101.7
1033	1033	0.889	рюкзак-синий	7.1	2.6	снег-в-тени	0.261	41.4	0.0	-7.0	7.0	bbox	1032	50.1	50.1	50.1	993,169,12,2	81.9	39.4815639	73.5919726	5101.6
1034	1034	0.791	рюкзак-синий	6.3	0.0	снег-в-тени	0.344	38.8	-1.0	-8.0	8.1	bbox	1033	51.1	51.1	51.1	1873,25,8,4	81.7	39.4815637	73.5919725	5101.6
1035	1035	0.783	рюкзак-синий	6.1	5.3	снег-в-тени	0.568	33.5	2.0	-8.0	8.2	bbox	1034	67.1	67.1	67.1	1871,106,6,11	81.7	39.4815635	73.5919723	5101.6
1036	1036	1.071	рюкзак-синий	7.8	12.7	порода-в-тени	0.728	26.1	-1.0	-6.5	6.6	bbox	1035	156.2	156.2	156.2	626,445,7,4	81.6	39.4815621	73.5919727	5101.7
1037	1037	2.453	палка-древко-контроль	13.3	50.4	снег-пересвеченный	0.183	92.0	-5.0	-2.0	5.4	bbox	1036	9.0	9.0	9.0	3,177,4,9	81.5	39.4815641	73.5919736	5101.7
1038	1038	1.701	стакан-марка-красная	13.6	1.0	корка-жёлтая-на-скале	0.758	50.8	0.0	9.0	9.0	bbox	1037	89.1	87.1	90.1	412,435,4,6	81.5	39.4815630	73.5919725	5101.6
1039	1039	0.854	рюкзак-синий	5.0	16.3	снег-в-тени	0.439	55.1	-2.0	-10.0	10.2	bbox	1038	177.2	177.2	177.2	107,1077,8,3	81.5	39.4815609	73.5919721	5101.6
1040	1040	1.869	стакан-марка-красная	14.9	5.7	корка-жёлтая-на-скале	0.517	44.1	0.0	11.0	11.0	bbox	1039	24.0	24.0	24.0	1465,816,6,6	81.4	39.4815643	73.5919724	5101.6
1041	1041	1.507	палка-ручка-контроль	11.4	13.7	корка-жёлтая-на-скале	0.400	43.9	3.0	15.0	15.3	bbox	1040	158.2	158.2	158.2	873,229,5,6	81.3	39.4815617	73.5919725	5101.7
1042	1042	2.330	стакан-марка-красная	12.0	49.8	снег-пересвеченный	0.620	99.6	-1.0	0.0	1.0	bbox	1041	166.2	166.2	166.2	1018,529,7,4	81.3	39.4815602	73.5919725	5101.7
1043	1043	1.027	рюкзак-синий	8.0	6.3	снег-в-тени	0.603	32.5	0.5	-6.0	6.0	bbox	1042	194.3	190.3	194.3	1431,555,4,6	81.2	39.4815622	73.5919728	5101.6
1044	1044	1.740	палка-древко-контроль	7.3	41.5	снег-пересвеченный	0.724	83.1	-6.0	-8.0	10.0	bbox	1043	131.2	131.2	131.2	55,497,2,16	81.1	39.4815619	73.5919731	5101.7
1045	1045	1.050	рюкзак-синий	7.6	12.4	снег-в-тени	0.304	51.2	-2.0	-7.0	7.3	bbox	1044	85.1	83.1	85.1	705,983,4,6	80.9	39.4815631	73.5919723	5101.6
1046	1046	1.193	рюкзак-синий	4.7	29.0	снег-в-тени	0.781	67.8	-1.5	-10.0	10.1	bbox	1045	135.2	135.2	135.2	769,193,8,4	80.9	39.4815624	73.5919734	5101.6
1047	1047	1.121	рюкзак-синий	6.0	23.3	порода-в-тени	0.968	15.5	1.0	-8.0	8.1	bbox	1046	158.2	158.2	158.2	101,923,7,6	80.5	39.4815617	73.5919725	5101.7
1048	1048	1.557	палка-ручка-пробка	9.5	28.2	корка-жёлтая-на-скале	0.280	47.5	2.0	14.0	14.1	bbox	1047	59.1	59.1	59.1	475,249,4,8	80.4	39.4815639	73.5919719	5101.6
1049	1049	0.826	рюкзак-синий	6.1	9.0	снег-в-тени	0.002	47.8	0.0	-8.0	8.0	bbox	1048	42.1	42.1	44.1	107,457,4,8	80.2	39.4815638	73.5919726	5101.6
1050	1050	1.730	стакан-марка-красная	12.5	20.6	снег-розовый	0.721	70.4	0.0	7.0	7.0	bbox	1049	119.2	119.2	120.2	525,582,4,7	80.2	39.4815618	73.5919720	5101.6
1051	1051	0.920	рюкзак-синий	6.7	10.6	снег-в-тени	0.859	28.2	4.0	-8.0	8.9	bbox	1050	77.1	77.1	77.1	222,1045,7,7	80.1	39.4815629	73.5919724	5101.6
1052	1052	1.561	палка-ручка-контроль	10.8	22.1	корка-жёлтая-на-скале	0.521	35.5	2.0	16.0	16.1	bbox	1051	133.2	133.2	133.2	1379,915,7,4	79.9	39.4815622	73.5919732	5101.6
1053	1053	1.494	рюкзак-синий	6.6	34.9	снег-в-тени	0.961	73.7	2.0	-7.5	7.8	bbox	1052	163.2	163.2	163.2	1875,265,4,8	79.9	39.4815607	73.5919728	5101.7
1054	1054	1.631	стакан-марка-красная	13.0	2.0	корка-жёлтая-на-скале	0.875	47.8	0.0	8.0	8.0	bbox	1053	53.1	53.1	53.1	646,204,7,5	79.7	39.4815634	73.5919722	5101.6
1055	1055	1.082	рюкзак-синий	6.1	21.5	порода-в-тени	1.014	17.3	2.0	-8.0	8.2	bbox	1054	76.1	75.1	76.1	259,36,6,9	79.7	39.4815628	73.5919724	5101.6
1056	1056	2.362	стакан-марка-красная	17.3	26.9	снег-освещённый	0.814	76.7	-6.0	4.0	7.2	bbox	1055	28.0	28.0	31.0	879,25,8,6	79.6	39.4815645	73.5919725	5101.6
1057	1057	2.069	палка-ручка-пробка	16.6	0.8	снег-розовый	0.902	76.5	-2.0	8.0	8.2	bbox	1056	135.2	135.2	135.2	1337,1026,4,7	79.6	39.4815624	73.5919734	5101.6
