ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
687	687	2.337	рюкзак-синий	15.3	37.6	порода-в-тени	0.731	1.2	-2.0	1.0	2.2	bbox	686	19.0	19.0	19.0	1389,488,8,9	132.4	39.4834874	73.5851940	4563.5
688	688	2.349	стакан-марка-красная	16.0	34.5	снег-освещённый	0.530	84.3	-5.0	1.0	5.1	bbox	687	32.0	32.0	33.0	479,558,6,11	132.3	39.4834896	73.5851924	4563.5
689	689	0.284	стакан-марка-красная	2.2	1.4	порода-охристая	1.573	51.2	12.0	-1.0	12.0	bbox	688	79.1	79.1	84.1	1265,0,10,5	132.3	39.4834861	73.5851921	4563.6
690	690	1.309	стакан-марка-красная	5.2	31.8	порода-в-тени	1.488	18.0	9.5	-4.0	10.3	bbox	689	96.1	96.1	96.1	745,1007,5,8	132.1	39.4834915	73.5851911	4563.5
691	691	1.181	рюкзак-синий	9.2	7.2	снег-в-тени	1.156	31.6	8.0	-8.0	11.3	bbox	690	74.1	74.1	74.1	1889,49,8,4	131.9	39.4834863	73.5851919	4563.6
692	692	1.009	рюкзак-синий	7.6	9.4	снег-в-тени	0.835	29.4	4.0	-7.0	8.1	bbox	691	76.1	76.1	76.1	1745,21,8,4	131.8	39.4834854	73.5851921	4563.5
693	693	1.267	рюкзак-синий	4.7	31.3	порода-в-тени	1.288	7.5	2.5	-9.5	9.8	bbox	692	88.1	88.1	88.1	957,545,4,10	131.6	39.4834900	73.5851917	4563.5
694	694	2.778	стакан-марка-красная	18.6	42.6	снег-пересвеченный	0.871	92.4	-7.5	3.0	8.1	bbox	693	18.0	18.0	22.0	825,51,14,4	131.3	39.4834867	73.5851941	4563.5
695	695	1.764	палка-ручка-пробка	13.6	13.2	корка-жёлтая-на-скале	0.747	62.5	-3.0	12.0	12.4	bbox	694	29.0	29.0	29.0	113,419,6,10	131.3	39.4834907	73.5851928	4563.6
696	696	2.096	стакан-марка-красная	9.1	49.4	порода-в-тени	0.881	0.4	2.0	0.0	2.0	bbox	695	55.1	55.1	55.1	1050,139,7,6	131.3	39.4834872	73.5851941	4563.5
697	697	1.736	стакан-марка-красная	10.0	33.7	порода-охристая	1.123	16.1	5.0	9.0	10.3	bbox	696	88.1	88.1	88.1	0,91,7,6	131.0	39.4834900	73.5851917	4563.5
698	698	1.460	стакан-марка-красная	11.0	14.1	порода-охристая	0.571	35.7	15.5	11.0	19.0	bbox	697	81.1	81.1	82.1	961,487,6,8	130.9	39.4834876	73.5851921	4563.5
699	699	1.221	стакан-марка-красная	8.9	13.7	снег-розовый	0.639	63.5	3.0	5.0	5.8	bbox	698	30.0	30.0	30.0	273,299,8,12	130.4	39.4834902	73.5851924	4563.6
700	700	1.489	стакан-марка-красная	8.5	29.2	снег-в-тени	1.685	20.6	11.0	-7.5	13.3	bbox	699	41.0	41.0	41.0	1831,9,9,4	129.6	39.4834869	73.5851933	4563.5
701	701	1.644	стакан-марка-красная	7.1	38.8	порода-охристая	1.056	11.0	10.0	8.0	12.8	bbox	700	33.0	33.0	33.0	334,958,13,8	129.3	39.4834897	73.5851925	4563.5
702	702	0.672	стакан-марка-красная	4.2	11.6	снег-розовый	1.072	61.4	8.0	-2.0	8.2	bbox	701	72.1	68.1	72.1	717,841,10,9	129.0	39.4834874	73.5851915	4563.6
703	703	0.647	стакан-марка-красная	5.0	4.7	порода-охристая	1.036	45.1	15.0	4.0	15.5	bbox	702	78.1	78.1	86.1	1367,583,6,8	129.0	39.4834857	73.5851921	4563.6
704	704	1.234	стакан-марка-красная	8.5	17.6	порода-охристая	0.929	32.2	17.0	7.0	18.4	bbox	703	76.1	76.1	76.1	870,614,8,11	128.9	39.4834854	73.5851921	4563.5
705	705	1.519	стакан-марка-красная	12.0	5.7	корка-жёлтая-на-скале	0.837	55.5	2.0	9.0	9.2	bbox	704	53.1	47.0	53.1	823,923,10,6	128.6	39.4834877	73.5851937	4563.5
706	706	1.819	стакан-марка-красная	12.5	25.9	снег-розовый	0.677	75.7	0.0	7.0	7.0	bbox	705	64.1	64.1	64.1	930,909,13,4	128.5	39.4834878	73.5851924	4563.6
707	707	1.976	стакан-марка-красная	9.0	45.5	порода-в-тени	0.802	4.3	2.0	1.0	2.2	bbox	706	66.1	66.1	66.1	593,967,4,11	128.3	39.4834880	73.5851916	4563.6
708	708	0.889	стакан-марка-красная	6.8	7.3	снег-розовый	0.933	57.1	5.5	5.0	7.4	bbox	707	84.1	84.1	84.1	769,680,8,12	128.3	39.4834898	73.5851916	4563.6
709	709	0.993	стакан-марка-красная	5.2	21.0	снег-в-тени	1.456	28.8	9.5	-4.0	10.3	bbox	708	86.1	86.1	86.1	769,779,8,5	128.3	39.4834903	73.5851917	4563.6
710	710	0.704	стакан-марка-красная	4.2	12.9	снег-розовый	1.046	62.7	8.0	-2.0	8.2	bbox	709	14.0	14.0	14.0	1201,86,8,5	127.9	39.4834866	73.5851942	4563.5
711	711	1.615	стакан-марка-красная	12.7	7.8	корка-жёлтая-на-скале	0.705	42.0	2.0	10.0	10.2	bbox	710	40.0	40.0	43.0	985,683,6,12	127.8	39.4834874	73.5851933	4563.5
712	712	1.743	рюкзак-синий	11.0	29.8	порода-в-тени	0.539	9.0	0.0	-3.0	3.0	bbox	711	13.0	13.0	13.0	1650,641,7,8	127.6	39.4834867	73.5851941	4563.5
713	713	1.855	стакан-марка-красная	14.8	0.0	корка-жёлтая-на-скале	0.776	49.8	-1.5	9.0	9.1	bbox	712	56.1	56.1	56.1	717,886,4,11	127.6	39.4834871	73.5851941	4563.5
714	714	1.906	палка-ручка-пробка	14.8	13.3	корка-жёлтая-на-скале	0.850	62.4	-2.0	10.0	10.2	bbox	713	44.0	44.0	47.0	403,55,8,10	127.2	39.4834853	73.5851937	4563.6
715	715	1.239	рюкзак-синий	9.2	12.7	снег-в-тени	1.963	26.1	8.0	-20.0	21.5	bbox	714	91.1	91.1	91.1	737,779,10,6	127.1	39.4834906	73.5851908	4563.5
716	716	2.170	палка-ручка-пробка	16.1	22.7	снег-розовый	1.210	98.4	-2.0	8.5	8.7	bbox	715	64.1	64.1	65.1	713,39,8,6	126.9	39.4834878	73.5851924	4563.6
717	717	0.956	стакан-марка-красная	7.6	2.4	порода-охристая	0.723	52.2	8.0	8.0	11.3	bbox	716	96.1	96.1	96.1	26,625,4,9	126.8	39.4834915	73.5851911	4563.5
718	718	1.084	стакан-марка-красная	8.2	9.4	снег-в-тени	1.651	40.4	13.0	-7.0	14.8	bbox	717	29.0	29.0	29.0	71,793,6,8	126.6	39.4834907	73.5851928	4563.6
719	719	1.324	стакан-марка-красная	9.1	19.2	порода-в-тени	0.631	30.6	2.0	0.0	2.0	bbox	718	61.1	61.1	61.1	1003,71,5,9	126.6	39.4834876	73.5851930	4563.5
720	720	1.836	стакан-марка-красная	14.5	7.5	корка-жёлтая-на-скале	1.027	57.3	-2.0	7.5	7.8	bbox	719	68.1	68.1	68.1	1795,53,20,2	126.6	39.4834880	73.5851913	4563.5
721	721	1.095	стакан-марка-красная	4.1	27.1	порода-охристая	0.944	22.7	12.0	5.0	13.0	bbox	720	86.1	85.1	86.1	511,955,21,2	126.5	39.4834903	73.5851917	4563.6
722	722	2.124	рюкзак-синий	13.3	36.8	порода-в-тени	0.659	2.0	-2.0	-1.0	2.2	bbox	721	19.0	19.0	19.0	1293,777,10,5	125.5	39.4834874	73.5851940	4563.5
723	723	1.468	рюкзак-синий	10.4	18.8	снег-в-тени	2.035	20.0	11.0	-17.0	20.2	bbox	722	92.1	92.1	92.1	134,335,8,10	125.4	39.4834913	73.5851908	4563.6
724	724	0.887	рюкзак-синий	7.1	2.0	снег-в-тени	0.375	40.8	2.0	-7.0	7.3	bbox	723	19.0	19.0	19.0	1737,0,8,5	125.0	39.4834874	73.5851940	4563.5
725	725	1.047	палка-ручка-пробка	7.1	15.7	лишайник-жёлтый-на-камне	0.342	60.0	4.0	16.0	16.5	bbox	724	68.1	68.1	68.1	545,291,6,6	125.0	39.4834880	73.5851913	4563.5
726	726	0.760	рюкзак-синий	6.1	0.4	снег-в-тени	0.396	39.2	2.0	-8.0	8.2	bbox	725	104.1	104.1	104.1	1039,183,9,4	125.0	39.4834914	73.5851920	4563.5
727	727	1.215	рюкзак-синий	8.6	15.9	снег-в-тени	1.169	22.9	6.0	-7.0	9.2	bbox	726	61.1	61.1	65.1	1551,37,13,4	124.8	39.4834876	73.5851930	4563.5
728	728	1.402	стакан-марка-красная	10.6	12.6	снег-розовый	0.935	62.4	3.0	8.0	8.5	bbox	727	99.1	99.1	102.1	1142,363,15,5	124.7	39.4834915	73.5851920	4563.5
729	729	1.172	палка-ручка-пробка	8.1	16.7	лишайник-жёлтый-на-камне	0.807	59.0	8.0	15.5	17.4	bbox	728	40.0	40.0	40.0	33,1051,6,6	124.4	39.4834874	73.5851933	4563.5
730	730	1.948	рюкзак-синий	13.3	28.2	порода-в-тени	0.350	10.6	-2.0	-1.0	2.2	bbox	729	105.1	105.1	105.1	871,1066,9,6	124.4	39.4834915	73.5851921	4563.5
731	731	1.574	стакан-марка-красная	12.5	4.5	корка-жёлтая-на-скале	1.004	45.3	0.0	7.0	7.0	bbox	730	22.0	22.0	22.0	78,251,11,6	124.3	39.4834892	73.5851932	4563.6
732	732	1.738	стакан-марка-красная	11.7	26.5	снег-розовый	0.639	76.3	1.0	7.0	7.1	bbox	731	23.0	23.0	23.0	1633,143,6,6	124.3	39.4834899	73.5851933	4563.5
733	733	1.028	стакан-марка-красная	7.8	9.0	порода-охристая	0.805	40.8	16.0	7.0	17.5	bbox	732	37.0	37.0	37.0	1003,217,5,8	124.3	39.4834884	73.5851928	4563.5
734	734	1.909	палка-ручка-пробка	15.2	3.7	снег-розовый	0.954	79.4	-1.0	9.0	9.1	bbox	733	61.1	61.1	65.1	857,387,7,8	124.3	39.4834876	73.5851930	4563.5
735	735	1.066	стакан-марка-красная	6.3	20.0	снег-розовый	0.599	69.8	5.0	-1.0	5.1	bbox	734	16.0	16.0	16.0	1595,395,2,20	124.1	39.4834865	73.5851944	4563.5
736	736	0.959	палка-ручка-пробка	7.3	8.4	лишайник-жёлтый-на-камне	0.640	67.3	7.0	16.0	17.5	bbox	735	54.1	54.1	55.1	201,717,6,8	124.1	39.4834875	73.5851940	4563.5
737	737	1.001	рюкзак-синий	7.1	13.2	снег-в-тени	0.317	52.0	2.0	-7.0	7.3	bbox	736	20.0	20.0	21.0	330,291,5,10	123.9	39.4834881	73.5851939	4563.5
738	738	1.251	стакан-марка-красная	2.5	33.9	порода-охристая	1.297	15.9	12.5	3.0	12.9	bbox	737	43.0	43.0	43.0	1843,899,13,4	123.7	39.4834858	73.5851937	4563.6
739	739	1.231	стакан-марка-красная	9.5	9.2	порода-охристая	0.403	40.6	14.0	10.0	17.2	bbox	738	14.0	14.0	14.0	353,327,10,4	123.6	39.4834866	73.5851942	4563.5
740	740	1.019	рюкзак-синий	7.5	11.2	снег-в-тени	0.995	27.6	5.5	-8.0	9.7	bbox	739	33.0	33.0	33.0	1572,29,11,4	123.1	39.4834897	73.5851925	4563.5
741	741	1.708	палка-ручка-пробка	13.2	12.9	снег-розовый	1.082	88.6	3.0	10.0	10.4	bbox	740	47.0	47.0	48.0	375,125,7,7	122.6	39.4834868	73.5851938	4563.6
742	742	1.166	стакан-марка-красная	8.5	13.5	снег-розовый	0.889	63.3	5.0	7.0	8.6	bbox	741	96.1	96.1	96.1	170,17,5,8	122.4	39.4834915	73.5851911	4563.5
743	743	0.419	стакан-марка-красная	3.2	3.9	снег-розовый	1.381	45.9	8.0	0.0	8.0	bbox	742	104.1	99.1	105.1	567,1015,10,6	122.3	39.4834914	73.5851920	4563.5
744	744	1.623	стакан-марка-красная	12.2	15.9	порода-в-тени	0.499	33.9	-1.0	-1.0	1.4	bbox	743	65.1	65.1	65.1	1742,1072,5,8	121.5	39.4834879	73.5851921	4563.6
745	745	1.491	стакан-марка-красная	11.8	6.1	корка-жёлтая-на-скале	0.907	43.7	1.5	8.0	8.1	bbox	744	69.1	69.1	69.1	875,907,6,6	121.5	39.4834882	73.5851915	4563.5
746	746	1.463	стакан-марка-красная	11.0	14.3	корка-жёлтая-на-скале	0.973	35.5	3.5	9.0	9.7	bbox	745	82.1	82.1	82.1	755,769,4,8	121.5	39.4834884	73.5851921	4563.6
747	747	1.611	стакан-марка-красная	11.7	19.2	снег-розовый	0.707	69.0	1.0	7.0	7.1	bbox	746	94.1	94.1	98.1	468,473,5,8	121.4	39.4834920	73.5851909	4563.6
748	748	1.532	стакан-марка-красная	12.2	3.7	корка-жёлтая-на-скале	0.886	46.1	1.0	8.0	8.1	bbox	747	17.0	17.0	17.0	881,779,8,4	121.3	39.4834865	73.5851942	4563.5
749	749	2.308	стакан-марка-красная	16.8	27.1	снег-освещённый	0.912	76.9	-5.0	6.0	7.8	bbox	748	20.0	20.0	20.0	1203,0,12,3	121.0	39.4834881	73.5851939	4563.5
750	750	1.906	стакан-марка-красная	15.0	9.4	корка-жёлтая-на-скале	0.943	59.2	-2.0	8.5	8.7	bbox	749	38.0	37.0	38.0	581,901,6,6	120.7	39.4834882	73.5851933	4563.5
751	751	1.578	стакан-марка-красная	3.6	42.3	порода-в-тени	1.456	7.5	9.0	-2.0	9.2	bbox	750	78.1	78.1	78.1	630,973,9,6	120.5	39.4834857	73.5851921	4563.6
752	752	1.320	стакан-марка-красная	9.2	18.0	порода-охристая	1.035	31.8	4.0	7.0	8.1	bbox	751	92.1	92.1	92.1	1522,329,12,8	120.5	39.4834913	73.5851908	4563.6
753	753	0.563	рюкзак-синий	4.5	1.9	снег-в-тени	0.596	36.9	3.0	-10.0	10.4	bbox	752	35.0	35.0	35.0	1851,0,6,5	120.4	39.4834893	73.5851927	4563.6
754	754	2.244	стакан-марка-красная	13.5	41.6	снег-розовый	0.827	91.4	-1.5	6.0	6.2	bbox	753	39.0	39.0	39.0	857,163,12,10	120.4	39.4834880	73.5851935	4563.5
755	755	1.625	стакан-марка-красная	12.7	9.2	корка-жёлтая-на-скале	0.721	40.6	2.0	10.0	10.2	bbox	754	45.0	45.0	45.0	955,897,6,12	120.4	39.4834855	73.5851937	4563.5
756	756	2.019	стакан-марка-красная	15.2	18.8	снег-розовый	0.940	68.6	-3.0	7.0	7.6	bbox	755	13.0	13.0	13.0	1149,133,10,6	120.1	39.4834867	73.5851941	4563.5
757	757	2.177	палка-древко-контроль	13.3	39.2	снег-пересвеченный	0.393	80.8	-5.0	-2.0	5.4	bbox	756	21.0	21.0	21.0	237,883,10,8	120.0	39.4834887	73.5851935	4563.5
758	758	1.424	стакан-марка-красная	11.0	10.8	корка-жёлтая-на-скале	0.948	39.0	3.0	8.5	9.0	bbox	757	47.0	47.0	47.0	1161,869,12,6	120.0	39.4834868	73.5851938	4563.6
759	759	1.247	рюкзак-синий	9.2	13.3	снег-в-тени	1.190	25.5	7.0	-7.0	9.9	bbox	758	20.0	20.0	20.0	1273,178,10,5	119.9	39.4834881	73.5851939	4563.5
760	760	1.896	стакан-марка-красная	15.0	7.8	корка-жёлтая-на-скале	0.728	57.6	-1.0	10.0	10.0	bbox	759	43.0	43.0	43.0	1119,901,6,8	119.9	39.4834858	73.5851937	4563.6
761	761	0.908	рюкзак-синий	7.1	5.9	снег-в-тени	1.654	32.9	6.0	-19.0	19.9	bbox	760	91.1	91.1	91.1	317,113,10,8	119.9	39.4834906	73.5851908	4563.5
762	762	1.508	стакан-марка-красная	12.0	2.6	корка-жёлтая-на-скале	0.807	52.4	2.0	9.0	9.2	bbox	761	47.0	44.0	47.0	969,923,12,6	119.8	39.4834868	73.5851938	4563.6
763	763	1.915	стакан-марка-красная	15.3	4.5	корка-жёлтая-на-скале	0.824	54.3	-2.0	9.0	9.2	bbox	762	76.1	76.1	76.1	25,1073,6,7	119.7	39.4834854	73.5851921	4563.5
764	764	0.968	стакан-марка-красная	4.0	23.1	порода-в-тени	1.189	26.7	7.0	1.5	7.2	bbox	763	104.1	104.1	104.1	188,162,8,7	119.6	39.4834914	73.5851920	4563.5
765	765	1.113	рюкзак-синий	6.3	22.1	порода-в-тени	1.208	16.7	4.0	-8.5	9.4	bbox	764	30.0	30.0	30.0	749,867,4,10	119.5	39.4834902	73.5851924	4563.6
766	766	1.167	палка-ручка-пробка	8.1	16.5	лишайник-жёлтый-на-камне	0.912	59.2	9.0	16.0	18.4	bbox	765	49.0	49.0	49.0	577,745,14,4	119.5	39.4834879	73.5851937	4563.6
767	767	1.549	стакан-марка-красная	12.2	7.4	корка-жёлтая-на-скале	0.905	42.4	1.0	8.0	8.1	bbox	766	50.1	50.1	50.1	1021,599,8,6	119.4	39.4834882	73.5851937	4563.5
768	768	1.253	рюкзак-синий	9.1	14.5	снег-в-тени	0.527	53.3	2.5	-5.0	5.6	bbox	767	77.1	77.1	77.1	1793,99,14,4	119.3	39.4834855	73.5851921	4563.6
769	769	0.938	рюкзак-синий	7.5	0.2	снег-в-тени	0.762	38.6	5.5	-8.0	9.7	bbox	768	41.0	41.0	41.0	1911,43,9,4	119.2	39.4834869	73.5851933	4563.5
770	770	1.011	стакан-марка-красная	5.1	22.0	снег-в-тени	1.734	27.8	12.0	-4.0	12.6	bbox	769	98.1	96.1	98.1	625,808,6,9	119.2	39.4834915	73.5851919	4563.5
771	771	1.189	стакан-марка-красная	4.1	30.0	порода-охристая	1.399	19.8	15.0	2.0	15.1	bbox	770	76.1	76.1	77.1	1363,195,6,7	118.8	39.4834854	73.5851921	4563.5
772	772	0.793	стакан-марка-красная	6.3	1.6	снег-розовый	1.076	51.4	5.0	-1.0	5.1	bbox	771	105.1	105.1	105.1	353,651,16,4	118.6	39.4834915	73.5851921	4563.5
773	773	0.839	палка-ручка-контроль	6.7	0.8	лишайник-жёлтый-на-камне	1.479	58.4	12.0	23.0	25.9	bbox	772	45.0	45.0	45.0	805,147,6,8	118.1	39.4834855	73.5851937	4563.5
774	774	2.352	стакан-марка-красная	13.6	45.5	снег-освещённый	0.821	95.3	-2.0	5.0	5.4	bbox	773	54.1	54.1	55.1	517,903,6,10	118.0	39.4834875	73.5851940	4563.5
775	775	1.207	стакан-марка-красная	6.4	25.3	порода-охристая	1.095	24.5	16.0	5.0	16.8	bbox	774	77.1	77.1	77.1	1043,1011,6,6	118.0	39.4834855	73.5851921	4563.6
776	776	1.919	рюкзак-синий	12.0	33.3	порода-в-тени	0.601	5.5	0.0	-2.0	2.0	bbox	775	92.1	92.1	92.1	1880,684,10,11	118.0	39.4834913	73.5851908	4563.6
777	777	1.200	стакан-марка-красная	9.5	5.1	снег-в-тени	0.830	54.9	2.0	-2.0	2.8	bbox	776	37.0	37.0	37.0	1457,897,7,7	117.9	39.4834884	73.5851928	4563.5
778	778	1.818	стакан-марка-красная	14.5	3.9	корка-жёлтая-на-скале	0.509	45.9	0.5	11.0	11.0	bbox	777	81.1	81.1	82.1	313,11,8,4	117.7	39.4834876	73.5851921	4563.5
779	779	0.262	стакан-марка-красная	1.8	3.7	порода-охристая	1.173	46.1	9.5	2.0	9.7	bbox	778	70.1	70.1	70.1	835,777,4,8	117.6	39.4834882	73.5851915	4563.5
780	780	2.218	стакан-марка-красная	16.2	25.7	снег-освещённый	0.971	75.5	-4.0	7.0	8.1	bbox	779	15.0	15.0	15.0	1441,283,8,4	117.5	39.4834866	73.5851941	4563.5
781	781	1.751	стакан-марка-красная	14.0	0.2	корка-жёлтая-на-скале	0.755	49.6	-0.5	9.0	9.0	bbox	780	53.1	53.1	53.1	933,773,8,6	117.5	39.4834877	73.5851937	4563.5
782	782	2.028	рюкзак-синий	13.3	32.3	порода-в-тени	0.497	6.5	-2.0	-1.0	2.2	bbox	781	97.1	97.1	97.1	1553,1057,10,4	117.5	39.4834914	73.5851917	4563.5
783	783	2.049	стакан-марка-красная	13.5	32.7	снег-розовый	0.687	82.5	-1.5	6.0	6.2	bbox	782	85.1	81.1	85.1	65,793,4,10	117.4	39.4834901	73.5851914	4563.6
784	784	1.966	предмет-оранжевый	12.6	32.7	порода-охристая	2.143	31.6	24.0	22.0	32.6	bbox	783	10.0	10.0	10.0	61,513,4,9	117.2	39.4834875	73.5851943	4563.5
785	785	1.321	стакан-марка-красная	2.1	36.3	порода-охристая	1.604	13.5	13.0	0.5	13.0	bbox	784	87.1	87.1	87.1	569,905,8,4	117.2	39.4834900	73.5851919	4563.5
786	786	1.066	стакан-марка-красная	6.3	20.0	снег-розовый	1.268	69.8	9.0	-5.0	10.3	bbox	785	63.1	63.1	68.1	1305,73,9,7	117.1	39.4834875	73.5851923	4563.5
787	787	2.164	стакан-марка-красная	15.7	25.9	порода-охристая	1.133	23.9	18.0	15.0	23.4	bbox	786	46.0	46.0	46.0	437,564,10,10	117.0	39.4834859	73.5851938	4563.5
788	788	1.465	рюкзак-синий	9.9	21.9	порода-в-тени	1.463	16.9	8.0	-7.0	10.6	bbox	787	51.1	51.1	51.1	1879,9,10,4	117.0	39.4834884	73.5851937	4563.5
789	789	0.999	стакан-марка-красная	6.5	16.3	порода-охристая	0.615	33.5	8.5	7.0	11.0	bbox	788	43.0	39.0	44.0	985,505,10,6	116.7	39.4834858	73.5851937	4563.6
790	790	2.237	палка-древко-контроль	12.5	44.7	снег-пересвеченный	0.410	86.3	-7.0	-2.5	7.4	bbox	789	35.0	35.0	35.0	1297,113,6,10	116.2	39.4834893	73.5851927	4563.6
791	791	2.111	стакан-марка-красная	14.3	31.4	порода-охристая	0.948	18.4	14.0	15.0	20.5	bbox	790	47.0	47.0	47.0	664,675,8,9	116.1	39.4834868	73.5851938	4563.6
792	792	1.554	стакан-марка-красная	5.8	38.4	порода-в-тени	1.058	11.4	6.0	-2.0	6.3	bbox	791	47.0	47.0	47.0	1586,1032,6,7	115.9	39.4834868	73.5851938	4563.6
793	793	1.576	стакан-марка-красная	11.2	20.4	порода-в-тени	0.408	29.4	0.0	-1.0	1.0	bbox	792	72.1	72.1	72.1	928,369,7,10	115.9	39.4834874	73.5851915	4563.6
794	794	1.962	рюкзак-синий	13.0	30.6	порода-в-тени	0.501	8.2	0.0	-1.0	1.0	bbox	793	32.0	32.0	36.0	1047,493,10,4	115.1	39.4834896	73.5851924	4563.5
795	795	1.056	палка-ручка-пробка	8.1	8.8	лишайник-жёлтый-на-камне	0.357	66.9	4.0	15.0	15.5	bbox	794	71.1	71.1	71.1	449,517,6,6	115.1	39.4834879	73.5851915	4563.5
796	796	2.149	стакан-марка-красная	13.0	39.2	порода-в-тени	0.513	10.6	-2.0	2.0	2.8	bbox	795	74.1	74.1	74.1	365,991,7,7	115.1	39.4834863	73.5851919	4563.6
797	797	1.502	рюкзак-синий	10.0	23.3	порода-в-тени	1.299	15.5	7.0	-6.0	9.2	bbox	796	30.0	30.0	30.0	984,51,11,4	114.8	39.4834902	73.5851924	4563.6
