ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
815	815	1.522	стакан-марка-красная	12.0	6.3	порода-в-тени	0.845	43.5	-1.0	0.0	1.0	bbox	814	115.2	115.2	115.2	1505,931,3,3	25.5	39.4826935	73.5838767	4637.3
816	816	1.017	рюкзак-синий	7.2	13.5	порода-в-тени	0.793	25.3	-0.5	-7.0	7.0	bbox	815	124.2	124.2	124.2	15,0,2,4	25.4	39.4826928	73.5838751	4637.3
817	817	1.253	рюкзак-синий	9.3	12.7	порода-в-тени	0.543	26.1	-1.5	-5.0	5.2	bbox	816	32.0	32.0	32.0	937,151,5,2	25.2	39.4824835	73.5841047	4638.2
818	818	0.970	рюкзак-синий	7.3	9.4	снег-в-тени	0.680	29.4	-1.0	-7.0	7.1	bbox	817	131.2	131.2	131.2	1558,555,3,3	25.2	39.4826926	73.5838743	4637.3
819	819	1.056	рюкзак-синий	5.6	22.2	снег-в-тени	0.522	61.0	-1.5	-9.0	9.1	bbox	818	141.2	141.2	141.2	1741,21,4,2	25.2	39.4826916	73.5838761	4637.3
820	820	1.158	рюкзак-синий	9.2	3.9	снег-в-тени	0.477	42.7	-2.5	-5.5	6.0	bbox	819	28.0	28.0	29.0	791,223,6,2	25.1	39.4824835	73.5841049	4638.2
821	821	0.846	рюкзак-синий	6.0	11.0	снег-в-тени	0.724	27.8	1.0	-8.0	8.1	bbox	820	81.1	81.1	81.1	749,91,4,4	25.1	39.4826924	73.5838763	4637.3
822	822	1.963	рюкзак-синий	12.0	35.3	порода-в-тени	0.664	3.5	0.0	-2.0	2.0	bbox	821	63.1	63.1	65.1	913,379,4,2	24.9	39.4826947	73.5838759	4637.4
823	823	1.979	рюкзак-синий	12.2	35.5	порода-в-тени	0.635	3.3	-1.0	-2.0	2.2	bbox	822	54.1	54.1	54.1	1063,201,4,2	24.5	39.4826950	73.5838737	4637.3
824	824	0.946	рюкзак-синий	7.4	4.9	снег-в-тени	0.268	43.7	-1.5	-7.0	7.2	bbox	823	129.2	126.2	129.2	283,329,4,2	24.5	39.4826925	73.5838741	4637.3
825	825	0.815	рюкзак-синий	6.5	0.6	снег-в-тени	0.353	38.2	0.5	-7.5	7.5	bbox	824	48.1	48.1	48.1	613,479,4,2	24.3	39.4826972	73.5838715	4637.3
826	826	1.952	рюкзак-синий	13.3	28.4	порода-в-тени	0.357	10.4	-2.0	-1.0	2.2	bbox	825	17.0	17.0	17.0	475,87,4,2	23.9	39.4824852	73.5841065	4638.2
827	827	1.983	рюкзак-синий	13.5	29.4	порода-в-тени	0.397	9.4	-2.5	-1.0	2.7	bbox	826	17.0	17.0	17.0	1037,447,4,2	23.9	39.4824852	73.5841065	4638.2
828	828	1.977	рюкзак-синий	12.4	34.5	порода-в-тени	0.588	4.3	-2.0	-2.0	2.8	bbox	827	36.1	36.1	36.1	1173,781,2,4	23.6	39.4824852	73.5841049	4638.2
829	829	1.144	рюкзак-синий	5.8	24.7	порода-в-тени	1.025	14.1	-2.0	-9.0	9.2	bbox	828	141.2	141.2	141.2	1758,186,3,3	23.5	39.4826916	73.5838761	4637.3
830	830	2.005	рюкзак-синий	13.2	32.1	порода-в-тени	0.506	6.7	-1.0	-1.0	1.4	bbox	829	40.1	40.1	40.1	1521,633,2,3	23.4	39.4825660	73.5840865	4637.3
831	831	1.548	стакан-марка-красная	11.0	19.6	порода-в-тени	0.448	30.2	0.0	0.0	0.0	bbox	830	112.2	112.2	112.2	1475,289,2,3	23.4	39.4826928	73.5838763	4637.3
832	832	1.539	рюкзак-синий	11.1	18.7	снег-в-тени	0.716	57.5	-0.5	-3.0	3.0	bbox	831	118.2	118.2	118.2	1839,719,4,3	23.3	39.4826934	73.5838764	4637.3
833	833	0.852	рюкзак-синий	6.7	4.3	снег-в-тени	0.536	34.5	-2.0	-8.0	8.2	bbox	832	48.1	48.1	48.1	1569,186,2,7	23.1	39.4826972	73.5838715	4637.3
834	834	1.707	рюкзак-синий	13.5	8.1	снег-в-тени	0.955	46.9	-4.0	-1.5	4.3	bbox	833	40.1	38.1	40.1	1823,212,2,5	22.7	39.4825660	73.5840865	4637.3
835	835	1.285	рюкзак-синий	8.1	22.3	порода-в-тени	0.773	16.5	-3.0	-7.0	7.6	bbox	834	111.2	111.2	111.2	1897,453,3,3	22.6	39.4826923	73.5838762	4637.3
836	836	1.676	рюкзак-синий	9.6	32.9	порода-в-тени	0.843	5.9	2.0	-4.5	4.9	bbox	835	141.2	141.2	141.2	159,753,2,4	22.3	39.4826916	73.5838761	4637.3
837	837	1.914	рюкзак-синий	12.3	32.1	порода-в-тени	0.510	6.7	-1.5	-2.0	2.5	bbox	836	41.1	41.1	41.1	1601,53,2,3	22.2	39.4826045	73.5840514	4637.3
838	838	1.179	рюкзак-синий	8.1	16.7	снег-в-тени	0.377	55.5	-0.5	-6.0	6.0	bbox	837	73.1	73.1	73.1	657,268,2,3	22.2	39.4826925	73.5838756	4637.3
839	839	1.910	палка-древко-контроль	14.2	19.6	снег-освещённый	0.907	61.2	-5.5	-1.0	5.6	bbox	838	115.2	115.2	115.2	595,161,4,2	22.2	39.4826935	73.5838767	4637.3
840	840	1.242	рюкзак-синий	6.3	26.8	порода-в-тени	0.934	12.0	-1.0	-8.0	8.1	bbox	839	53.1	53.1	53.1	69,993,3,2	22.0	39.4826950	73.5838734	4637.3
841	841	1.669	рюкзак-синий	13.3	1.5	порода-в-тени	0.602	37.3	-2.0	-1.0	2.2	bbox	840	90.1	90.1	91.1	1851,405,2,3	21.8	39.4826924	73.5838755	4637.3
842	842	0.911	рюкзак-синий	7.3	1.0	снег-в-тени	0.397	37.8	-1.0	-7.0	7.1	bbox	841	48.1	48.1	48.1	553,369,2,4	21.3	39.4826972	73.5838715	4637.3
843	843	1.338	рюкзак-синий	6.7	29.2	порода-в-тени	0.956	9.6	-2.0	-8.0	8.2	bbox	842	52.1	52.1	52.1	0,233,3,2	21.3	39.4826954	73.5838734	4637.3
844	844	1.085	рюкзак-синий	7.1	17.6	порода-в-тени	0.902	21.2	2.0	-7.0	7.3	bbox	843	83.1	83.1	83.1	612,838,3,2	21.3	39.4826924	73.5838761	4637.3
845	845	1.298	рюкзак-синий	8.9	18.5	снег-в-тени	0.563	57.3	-3.0	-6.0	6.7	bbox	844	143.2	143.2	143.2	1295,717,4,2	21.3	39.4826921	73.5838765	4637.3
846	846	0.973	рюкзак-синий	7.8	1.9	снег-в-тени	0.451	36.9	-1.0	-6.5	6.6	bbox	845	26.0	26.0	26.0	951,457,2,4	21.2	39.4824844	73.5841055	4638.2
847	847	1.069	рюкзак-синий	8.5	1.2	снег-в-тени	0.506	37.6	-2.0	-6.0	6.3	bbox	846	37.1	37.1	37.1	1121,539,2,4	21.2	39.4824894	73.5841033	4638.2
848	848	1.113	рюкзак-синий	6.3	21.9	порода-в-тени	0.893	16.9	-1.0	-8.0	8.1	bbox	847	126.2	126.2	126.2	1801,62,3,3	21.1	39.4826929	73.5838746	4637.3
849	849	1.560	рюкзак-синий	12.4	5.9	снег-в-тени	0.798	44.7	-2.0	-2.0	2.8	bbox	848	143.2	143.2	143.2	1054,972,3,3	21.0	39.4826921	73.5838765	4637.3
850	850	1.224	рюкзак-синий	7.3	22.9	порода-в-тени	0.777	15.9	-1.0	-7.0	7.1	bbox	849	5.0	5.0	5.0	219,315,2,3	20.9	39.4824853	73.5841077	4638.2
851	851	1.342	рюкзак-синий	6.0	31.2	порода-в-тени	1.055	7.6	1.0	-8.0	8.1	bbox	850	49.1	49.1	49.1	53,1012,3,2	20.9	39.4826965	73.5838723	4637.3
852	852	1.330	рюкзак-синий	6.9	28.2	порода-в-тени	0.945	10.6	-2.5	-8.0	8.4	bbox	851	55.1	55.1	55.1	95,815,3,4	20.9	39.4826947	73.5838739	4637.3
853	853	1.827	рюкзак-синий	13.2	22.3	порода-в-тени	0.188	16.5	-1.0	-1.0	1.4	bbox	852	44.1	44.1	44.1	1781,213,4,4	20.7	39.4826663	73.5839487	4637.3
854	854	1.413	стакан-марка-красная	11.2	5.9	порода-в-тени	0.876	43.9	0.0	-1.0	1.0	bbox	853	143.2	143.2	143.2	689,513,3,3	20.7	39.4826921	73.5838765	4637.3
855	855	0.600	рюкзак-синий	4.1	8.6	снег-в-тени	0.677	30.2	0.0	-10.0	10.0	bbox	854	38.1	38.1	38.1	1657,401,2,3	20.6	39.4825027	73.5841014	4638.0
856	856	0.630	рюкзак-синий	5.0	2.1	снег-в-тени	0.435	36.7	1.0	-9.0	9.1	bbox	855	49.1	49.1	49.1	49,539,3,2	20.5	39.4826965	73.5838723	4637.3
857	857	1.776	палка-древко-контроль	13.2	18.8	снег-освещённый	0.992	60.4	-6.0	-2.0	6.3	bbox	856	113.2	112.2	113.2	821,1055,4,2	20.5	39.4826931	73.5838763	4637.3
858	858	2.005	стакан-марка-красная	12.0	37.3	порода-в-тени	0.396	12.5	-1.0	1.0	1.4	bbox	857	40.1	40.1	40.1	1783,52,2,3	20.3	39.4825660	73.5840865	4637.3
859	859	1.658	рюкзак-синий	13.0	9.2	снег-в-тени	0.901	48.0	-4.0	-2.0	4.5	bbox	858	91.1	91.1	91.1	347,755,4,3	20.3	39.4826922	73.5838754	4637.3
860	860	1.163	рюкзак-синий	8.4	14.1	снег-в-тени	0.362	52.9	-1.5	-6.0	6.2	bbox	859	134.2	134.2	134.2	1609,143,5,2	20.2	39.4826927	73.5838746	4637.3
861	861	2.062	стакан-марка-красная	15.5	19.4	снег-освещённый	0.602	69.2	-4.5	0.0	4.5	bbox	860	132.2	132.2	132.2	1517,132,2,4	20.1	39.4826926	73.5838744	4637.3
862	862	1.646	рюкзак-синий	13.0	7.3	снег-в-тени	0.903	46.1	-4.0	-2.0	4.5	bbox	861	82.1	82.1	82.1	1807,675,2,6	20.0	39.4826923	73.5838763	4637.3
863	863	1.190	рюкзак-синий	9.2	8.7	снег-в-тени	0.442	47.5	-2.5	-5.5	6.0	bbox	862	23.0	23.0	23.0	605,718,4,3	19.7	39.4824848	73.5841064	4638.3
864	864	1.778	рюкзак-синий	11.2	30.8	порода-в-тени	0.523	8.0	-1.0	-3.0	3.2	bbox	863	73.1	73.1	73.1	671,877,2,4	19.6	39.4826925	73.5838756	4637.3
865	865	2.189	палка-древко-контроль	14.1	36.4	снег-пересвеченный	0.601	78.0	-6.5	-1.0	6.6	bbox	864	141.2	141.2	141.2	1122,105,3,2	19.5	39.4826916	73.5838761	4637.3
866	866	1.072	рюкзак-синий	8.2	8.3	снег-в-тени	0.281	47.1	-1.0	-6.0	6.1	bbox	865	131.2	131.2	131.2	1395,99,2,3	19.3	39.4826926	73.5838743	4637.3
867	867	1.714	палка-древко-контроль	11.0	28.6	снег-пересвеченный	0.929	70.2	-8.5	-4.0	9.4	bbox	866	141.2	141.2	141.2	51,1049,4,2	19.2	39.4826916	73.5838761	4637.3
868	868	1.674	рюкзак-синий	13.0	11.2	снег-в-тени	0.905	50.0	-4.0	-2.0	4.5	bbox	867	75.1	75.1	75.1	677,659,2,4	19.1	39.4826925	73.5838759	4637.3
869	869	1.159	рюкзак-синий	6.1	24.5	порода-в-тени	0.936	14.3	0.0	-8.0	8.0	bbox	868	79.1	79.1	79.1	559,869,2,3	19.0	39.4826925	73.5838762	4637.3
870	870	1.189	рюкзак-синий	7.6	20.2	порода-в-тени	0.734	18.6	0.0	-6.5	6.5	bbox	869	83.1	83.1	83.1	579,167,4,2	19.0	39.4826924	73.5838761	4637.3
871	871	1.468	рюкзак-синий	6.8	33.5	порода-в-тени	0.983	5.3	-1.0	-7.5	7.6	bbox	870	52.1	52.1	52.1	1663,926,2,3	18.8	39.4826954	73.5838734	4637.3
872	872	1.068	рюкзак-синий	8.5	0.2	снег-в-тени	0.482	38.6	-2.0	-6.0	6.3	bbox	871	37.1	37.1	37.1	193,777,4,2	18.5	39.4824894	73.5841033	4638.2
873	873	1.754	рюкзак-синий	13.9	5.9	порода-в-тени	0.513	32.9	-4.0	-1.0	4.1	bbox	872	78.1	78.1	78.1	77,127,4,2	18.3	39.4826925	73.5838762	4637.3
874	874	1.023	рюкзак-синий	8.1	4.9	снег-в-тени	0.289	43.7	0.0	-6.0	6.0	bbox	873	143.2	143.2	143.2	449,399,2,3	18.2	39.4826921	73.5838765	4637.3
875	875	1.009	рюкзак-синий	7.3	12.2	снег-в-тени	0.210	51.0	-1.0	-7.0	7.1	bbox	874	57.1	56.1	57.1	1177,891,2,5	17.8	39.4826950	73.5838743	4637.3
876	876	2.151	рюкзак-синий	14.1	34.3	порода-в-тени	0.594	4.5	-1.0	0.0	1.0	bbox	875	100.1	100.1	100.1	1169,437,3,2	17.8	39.4826933	73.5838765	4637.3
877	877	1.700	рюкзак-синий	13.6	0.6	порода-в-тени	0.649	38.2	-3.0	-1.0	3.2	bbox	876	65.1	65.1	68.1	1567,49,2,4	17.7	39.4826947	73.5838761	4637.3
878	878	2.108	палка-древко-контроль	14.0	32.7	снег-пересвеченный	0.736	74.3	-7.0	-1.0	7.1	bbox	877	132.2	132.2	132.2	707,441,4,2	17.7	39.4826926	73.5838744	4637.3
879	879	1.901	рюкзак-синий	12.0	32.5	порода-в-тени	0.577	6.3	0.0	-2.0	2.0	bbox	878	44.1	44.1	44.1	1897,803,2,3	17.5	39.4826663	73.5839487	4637.3
880	880	1.449	рюкзак-синий	7.1	32.1	порода-в-тени	0.930	6.7	0.0	-7.0	7.0	bbox	879	88.1	88.1	88.1	694,113,3,2	17.3	39.4826925	73.5838759	4637.4
881	881	1.147	рюкзак-синий	8.2	14.1	порода-в-тени	0.656	24.7	-1.0	-6.0	6.1	bbox	880	1.0	1.0	1.0	250,855,3,2	16.9	39.4824853	73.5841075	4638.2
882	882	1.231	рюкзак-синий	9.2	12.4	снег-в-тени	0.458	51.2	-2.5	-5.5	6.0	bbox	881	66.1	66.1	66.1	789,617,4,2	16.8	39.4826945	73.5838759	4637.3
883	883	1.181	рюкзак-синий	7.6	19.6	порода-в-тени	0.751	19.2	-2.0	-7.0	7.3	bbox	882	82.1	82.1	82.1	588,555,3,2	16.8	39.4826923	73.5838763	4637.3
884	884	1.777	рюкзак-синий	12.0	26.6	порода-в-тени	0.447	12.2	0.5	-2.0	2.1	bbox	883	40.1	40.1	40.1	343,0,2,3	16.7	39.4825660	73.5840865	4637.3
885	885	1.194	рюкзак-синий	7.2	21.9	порода-в-тени	0.893	16.9	-3.0	-8.0	8.5	bbox	884	131.2	131.2	131.2	491,500,3,3	16.7	39.4826926	73.5838743	4637.3
886	886	1.989	стакан-марка-красная	14.3	24.3	снег-освещённый	0.427	74.1	-3.0	-2.0	3.6	bbox	885	132.2	132.2	132.2	946,252,2,3	16.6	39.4826926	73.5838744	4637.3
887	887	1.198	рюкзак-синий	9.0	11.4	снег-в-тени	0.409	50.2	-2.0	-5.5	5.9	bbox	886	69.1	69.1	69.1	941,22,2,3	16.5	39.4826935	73.5838755	4637.3
888	888	1.078	рюкзак-синий	7.8	13.2	снег-в-тени	0.270	52.0	-1.0	-6.5	6.6	bbox	887	69.1	69.1	69.1	694,257,4,2	16.5	39.4826935	73.5838755	4637.3
889	889	1.374	рюкзак-синий	8.1	25.9	порода-в-тени	0.705	12.9	-0.5	-6.0	6.0	bbox	888	90.1	88.1	90.1	661,356,2,3	16.4	39.4826924	73.5838755	4637.3
890	890	1.668	палка-древко-контроль	13.3	1.2	порода-в-тени	0.816	40.4	-5.0	-2.0	5.4	bbox	889	134.2	134.2	134.2	389,159,4,2	16.4	39.4826927	73.5838746	4637.3
891	891	1.637	стакан-марка-красная	13.0	4.3	снег-освещённый	0.961	54.1	-2.0	0.0	2.0	bbox	890	115.2	115.2	115.2	1730,559,3,2	16.2	39.4826935	73.5838767	4637.3
892	892	1.309	рюкзак-синий	8.5	21.2	снег-в-тени	0.561	60.0	-2.0	-6.0	6.3	bbox	891	110.2	110.2	110.2	1001,95,4,2	16.1	39.4826925	73.5838760	4637.3
893	893	1.791	стакан-марка-красная	13.6	15.3	снег-освещённый	0.604	65.1	-2.5	-1.0	2.7	bbox	892	131.2	131.2	131.2	1407,329,2,3	16.0	39.4826926	73.5838743	4637.3
894	894	1.533	рюкзак-синий	12.3	1.3	порода-в-тени	0.625	37.5	-1.5	-2.0	2.5	bbox	893	34.0	34.0	34.0	1433,53,2,4	15.6	39.4824839	73.5841049	4638.2
895	895	1.319	рюкзак-синий	10.4	5.3	снег-в-тени	0.574	44.1	-2.0	-4.0	4.5	bbox	894	52.1	52.1	52.1	1045,23,4,2	15.1	39.4826954	73.5838734	4637.3
896	896	1.703	рюкзак-синий	13.1	12.8	снег-в-тени	0.905	51.6	-3.0	-1.5	3.4	bbox	895	83.1	83.1	83.1	1745,687,3,2	15.1	39.4826924	73.5838761	4637.3
897	897	1.059	рюкзак-синий	8.4	4.3	снег-в-тени	0.568	34.5	-1.5	-6.0	6.2	bbox	896	32.0	32.0	32.0	955,39,3,2	15.0	39.4824835	73.5841047	4638.2
898	898	1.035	рюкзак-синий	8.2	2.5	снег-в-тени	0.498	36.3	-1.0	-6.0	6.1	bbox	897	6.0	6.0	6.0	215,49,2,3	14.6	39.4824851	73.5841079	4638.2
899	899	1.945	рюкзак-синий	13.3	28.0	порода-в-тени	0.343	10.8	-2.0	-1.0	2.2	bbox	898	68.1	68.1	68.1	1831,78,2,3	14.6	39.4826936	73.5838755	4637.3
900	900	1.656	рюкзак-синий	12.6	13.7	снег-в-тени	0.856	52.5	-3.0	-2.0	3.6	bbox	899	70.1	70.1	70.1	1870,543,3,2	14.3	39.4826932	73.5838756	4637.4
901	901	1.216	рюкзак-синий	8.5	16.3	снег-в-тени	0.439	55.1	-2.0	-6.0	6.3	bbox	900	0.0	0.0	0.0	1369,403,2,4	13.8	39.4824853	73.5841073	4638.2
902	902	1.106	рюкзак-синий	8.5	8.1	снег-в-тени	0.355	46.9	-2.0	-6.0	6.3	bbox	901	21.0	21.0	21.0	1095,217,2,4	13.8	39.4824847	73.5841065	4638.2
903	903	1.208	рюкзак-синий	9.2	10.4	снег-в-тени	0.445	49.2	-2.5	-5.5	6.0	bbox	902	21.0	21.0	21.0	1277,905,4,4	13.8	39.4824847	73.5841065	4638.2
904	904	1.175	рюкзак-синий	8.5	13.7	снег-в-тени	0.392	52.5	-2.0	-6.0	6.3	bbox	903	0.0	0.0	0.0	333,387,4,4	13.3	39.4824853	73.5841073	4638.2
905	905	1.151	рюкзак-синий	9.2	1.8	снег-в-тени	0.512	40.6	-2.5	-5.5	6.0	bbox	904	9.0	9.0	9.0	649,163,2,4	13.1	39.4824852	73.5841075	4638.2
906	906	1.024	рюкзак-синий	8.1	5.1	снег-в-тени	0.639	33.7	-3.0	-7.0	7.6	bbox	905	131.2	131.2	131.2	1894,207,2,3	12.9	39.4826926	73.5838743	4637.3
907	907	1.067	рюкзак-синий	8.5	2.8	снег-в-тени	0.475	41.6	-3.0	-6.5	7.2	bbox	906	56.1	56.1	56.1	1475,304,2,3	12.8	39.4826949	73.5838741	4637.3
908	908	1.067	рюкзак-синий	8.2	7.7	снег-в-тени	0.284	46.5	-1.0	-6.0	6.1	bbox	907	29.0	29.0	29.0	796,49,3,2	12.2	39.4824836	73.5841049	4638.2
909	909	1.520	рюкзак-синий	12.0	6.4	порода-в-тени	0.470	32.4	-2.5	-2.5	3.5	bbox	908	37.1	37.1	37.1	1307,369,2,3	12.0	39.4824894	73.5841033	4638.2
910	910	1.030	рюкзак-синий	8.1	5.7	снег-в-тени	0.610	33.1	-2.0	-6.5	6.8	bbox	909	40.1	40.1	40.1	1689,915,2,3	12.0	39.4825660	73.5840865	4637.3
911	911	1.098	рюкзак-синий	8.2	10.6	снег-в-тени	0.285	49.4	-1.0	-6.0	6.1	bbox	910	17.0	17.0	17.0	1079,534,2,3	11.9	39.4824852	73.5841065	4638.2
912	912	1.579	рюкзак-синий	12.2	11.8	снег-в-тени	0.789	50.6	-3.0	-2.5	3.9	bbox	911	135.2	135.2	135.2	143,14,2,3	11.3	39.4826924	73.5838746	4637.3
913	913	1.617	рюкзак-синий	11.2	22.8	снег-освещённый	0.783	61.6	-1.0	-3.0	3.2	bbox	912	81.1	81.1	81.1	1053,133,3,2	11.1	39.4826924	73.5838763	4637.3
