ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
875	875	2.055	стакан-марка-красная	14.8	25.3	порода-в-тени	1.135	24.5	-2.0	8.0	8.2	bbox	874	114.2	114.2	114.2	1898,653,3,12	109.5	39.4813205	73.5922391	5122.6
876	876	0.727	рюкзак-синий	3.0	17.4	снег-в-тени	1.474	21.4	1.0	-17.0	17.0	bbox	875	63.1	63.1	63.1	1095,321,12,7	109.3	39.4813759	73.5921967	5118.8
877	877	1.773	стакан-марка-красная	11.7	28.0	снег-розовый	0.451	77.8	0.0	5.0	5.0	bbox	876	120.2	120.2	120.2	1345,947,5,6	109.3	39.4813211	73.5922395	5122.6
878	878	0.605	палка-древко-контроль	3.0	13.3	снег-в-тени	1.621	54.9	-8.0	-18.0	19.7	bbox	877	44.1	44.1	44.1	573,585,8,8	109.1	39.4813764	73.5921999	5118.9
879	879	1.275	рюкзак-синий	10.0	6.1	снег-в-тени	2.003	44.9	0.0	-24.0	24.0	bbox	878	22.0	22.0	22.0	1881,419,8,8	108.9	39.4813753	73.5921991	5118.9
880	880	1.546	стакан-марка-красная	12.0	10.4	порода-в-тени	0.715	39.4	-1.0	0.5	1.1	bbox	879	132.2	132.2	132.2	897,277,16,2	108.8	39.4813209	73.5922415	5122.6
881	881	1.238	палка-древко-контроль	8.6	17.4	снег-в-тени	0.980	59.0	-7.0	-6.5	9.6	bbox	880	76.1	76.1	76.1	985,1069,8,4	108.7	39.4813777	73.5921969	5118.8
882	882	1.927	рюкзак-синий	13.3	27.0	порода-в-тени	0.308	11.8	-2.0	-1.0	2.2	bbox	881	105.2	105.2	105.2	1913,505,7,8	108.7	39.4813230	73.5922409	5122.6
883	883	0.461	палка-древко-контроль	3.2	6.6	снег-в-тени	1.179	48.2	-5.0	-16.0	16.8	bbox	882	78.1	78.1	78.1	377,405,9,12	108.6	39.4813771	73.5921969	5118.8
884	884	0.337	рюкзак-синий	0.0	9.4	снег-в-тени	0.761	48.2	1.0	-14.0	14.0	bbox	883	6.0	6.0	6.0	1809,905,4,8	108.2	39.4813765	73.5921994	5118.9
885	885	1.138	рюкзак-синий	5.0	26.6	порода-в-тени	1.108	12.2	1.0	-9.0	9.1	bbox	884	133.2	133.2	133.2	1807,695,4,9	108.1	39.4813209	73.5922418	5122.6
886	886	0.738	рюкзак-синий	5.4	8.5	снег-в-тени	1.381	47.3	-1.0	-19.0	19.0	bbox	885	12.0	12.0	12.0	1355,925,14,4	108.0	39.4813754	73.5921993	5118.9
887	887	1.125	палка-древко-контроль	8.6	9.8	снег-в-тени	1.148	51.4	-9.0	-6.5	11.1	bbox	886	11.0	11.0	11.0	1909,1041,6,8	107.9	39.4813755	73.5921992	5118.9
888	888	0.542	палка-древко-контроль	4.1	4.7	снег-в-тени	1.184	36.9	-4.0	-16.0	16.5	bbox	887	61.1	61.1	61.1	1018,193,7,6	107.8	39.4813758	73.5921970	5118.9
889	889	0.854	рюкзак-синий	4.5	18.1	снег-в-тени	0.428	56.9	-1.0	-10.0	10.0	bbox	888	164.3	164.3	164.3	865,329,4,8	107.7	39.4813204	73.5922439	5122.6
890	890	1.157	рюкзак-синий	8.1	15.9	снег-в-тени	1.767	54.7	0.0	-22.0	22.0	bbox	889	26.0	26.0	31.0	961,49,8,6	107.5	39.4813753	73.5921991	5118.9
891	891	2.118	стакан-марка-красная	13.0	38.0	порода-в-тени	0.397	11.8	-2.0	1.0	2.2	bbox	890	89.1	89.1	89.1	1881,276,8,6	107.4	39.4814087	73.5921867	5118.3
892	892	1.668	стакан-марка-красная	11.2	25.5	порода-в-тени	0.286	24.3	0.0	-1.0	1.0	bbox	891	92.1	92.1	92.1	133,489,13,8	107.4	39.4814803	73.5921654	5115.1
893	893	2.240	стакан-марка-красная	16.0	28.2	снег-освещённый	0.525	78.0	-5.0	1.0	5.1	bbox	892	132.2	132.2	133.2	93,483,3,9	107.4	39.4813209	73.5922415	5122.6
894	894	1.533	палка-древко-контроль	12.1	7.4	снег-в-тени	2.281	49.0	-3.0	-26.0	26.2	bbox	893	120.2	120.2	120.2	1833,302,6,9	107.2	39.4813211	73.5922395	5122.6
895	895	0.932	палка-древко-бирюзовое	6.7	11.4	снег-в-тени	1.868	63.9	-9.0	-19.0	21.0	bbox	894	140.2	140.2	142.2	1837,729,4,8	107.2	39.4813205	73.5922422	5122.6
896	896	0.782	палка-древко-контроль	2.0	20.8	снег-в-тени	1.592	62.4	-8.0	-17.0	18.8	bbox	895	3.0	3.0	3.0	168,262,7,15	106.9	39.4813767	73.5921993	5118.9
897	897	1.693	стакан-марка-красная	11.0	27.4	порода-в-тени	0.456	22.4	0.0	2.0	2.0	bbox	896	125.2	125.2	126.2	1328,486,7,11	106.9	39.4813207	73.5922399	5122.6
898	898	1.004	палка-древко-контроль	1.5	27.6	снег-в-тени	1.647	69.2	-8.0	-16.5	18.3	bbox	897	102.2	102.2	103.2	177,50,11,8	106.8	39.4813337	73.5922398	5122.4
899	899	0.766	палка-древко-контроль	2.2	20.0	снег-в-тени	1.665	61.6	-9.0	-17.0	19.2	bbox	898	103.2	102.2	106.2	389,57,4,8	106.8	39.4813250	73.5922401	5122.6
900	900	1.088	рюкзак-синий	5.0	24.9	снег-в-тени	1.639	13.9	6.0	-14.5	15.7	bbox	899	54.1	54.1	54.1	751,135,5,8	106.0	39.4813747	73.5921978	5118.9
901	901	1.985	стакан-марка-красная	12.5	34.1	порода-в-тени	0.416	15.7	-1.5	2.0	2.5	bbox	900	94.1	94.1	94.1	1897,369,8,4	106.0	39.4814656	73.5921811	5115.4
902	902	2.245	рюкзак-синий	15.3	32.9	порода-в-тени	0.576	5.9	-2.0	1.0	2.2	bbox	901	140.2	140.2	140.2	21,300,12,5	106.0	39.4813205	73.5922422	5122.6
903	903	2.226	рюкзак-синий	16.2	26.3	порода-в-тени	0.531	12.5	-5.0	1.0	5.1	bbox	902	95.2	95.2	95.2	1832,617,9,10	105.9	39.4814425	73.5922011	5116.1
904	904	1.963	стакан-марка-красная	15.7	4.3	корка-жёлтая-на-скале	0.956	45.5	-3.0	8.0	8.5	bbox	903	109.2	103.2	109.2	1723,89,6,8	105.8	39.4813198	73.5922385	5122.6
905	905	1.501	палка-древко-контроль	8.0	31.3	снег-пересвеченный	0.947	72.9	-8.0	-7.0	10.6	bbox	904	124.2	124.2	124.2	116,1021,7,9	105.8	39.4813208	73.5922398	5122.6
906	906	0.430	рюкзак-синий	2.5	8.3	снег-в-тени	1.070	47.1	1.0	-16.5	16.5	bbox	905	42.1	42.1	42.1	1751,90,6,8	105.6	39.4813764	73.5922000	5118.9
907	907	0.538	рюкзак-синий	3.6	8.2	снег-в-тени	1.288	30.6	-1.0	-17.0	17.0	bbox	906	45.1	43.1	45.1	237,853,5,7	105.5	39.4813763	73.5921998	5118.9
908	908	1.482	палка-древко-контроль	7.1	33.3	снег-пересвеченный	1.047	74.9	-9.0	-8.0	12.0	bbox	907	153.2	153.2	153.2	1783,891,7,10	105.5	39.4813206	73.5922436	5122.6
909	909	0.752	палка-древко-контроль	1.0	20.8	снег-в-тени	1.507	62.4	-8.0	-16.0	17.9	bbox	908	162.3	149.2	162.3	39,964,8,9	105.5	39.4813203	73.5922438	5122.6
910	910	2.051	рюкзак-синий	14.6	26.4	порода-в-тени	0.337	12.4	-3.0	0.0	3.0	bbox	909	94.1	94.1	94.1	1618,873,5,8	105.2	39.4814656	73.5921811	5115.4
911	911	1.622	стакан-марка-красная	11.7	19.6	снег-розовый	0.537	69.4	0.0	5.0	5.0	bbox	910	111.2	110.2	112.2	772,609,6,8	105.1	39.4813207	73.5922393	5122.6
912	912	1.485	палка-древко-контроль	8.1	30.6	снег-пересвеченный	1.037	72.2	-9.0	-7.0	11.4	bbox	911	123.2	123.2	123.2	308,1073,5,7	105.1	39.4813208	73.5922397	5122.6
913	913	0.568	рюкзак-синий	4.5	2.8	снег-в-тени	1.276	41.6	-1.0	-18.0	18.0	bbox	912	40.1	40.1	40.1	1645,17,8,8	104.7	39.4813769	73.5922000	5118.9
914	914	1.919	палка-древко-контроль	15.2	6.6	снег-в-тени	2.637	48.2	-2.0	-29.0	29.1	bbox	913	25.0	25.0	25.0	246,633,5,8	104.3	39.4813753	73.5921992	5118.9
915	915	0.905	рюкзак-синий	3.2	22.7	снег-в-тени	1.221	16.1	-1.0	-11.5	11.5	bbox	914	61.1	61.1	61.1	802,83,8,5	104.1	39.4813758	73.5921970	5118.9
916	916	1.588	стакан-марка-красная	11.0	22.0	порода-в-тени	0.386	27.8	0.0	0.0	0.0	bbox	915	35.1	35.1	35.1	1723,351,6,10	104.0	39.4813766	73.5921998	5118.9
917	917	1.464	рюкзак-синий	11.0	14.1	снег-в-тени	2.283	24.7	1.0	-25.0	25.0	bbox	916	120.2	120.2	120.2	528,1041,5,10	104.0	39.4813211	73.5922395	5122.6
918	918	1.290	палка-древко-контроль	6.1	29.2	снег-пересвеченный	1.206	70.8	-9.0	-9.0	12.7	bbox	917	23.0	23.0	23.0	1667,382,2,16	103.9	39.4813753	73.5921991	5118.9
919	919	1.629	рюкзак-синий	13.0	3.1	снег-в-тени	2.417	35.7	1.0	-27.0	27.0	bbox	918	31.0	29.0	31.0	595,453,6,10	103.8	39.4813764	73.5921995	5118.9
920	920	1.105	палка-древко-контроль	8.1	12.7	снег-в-тени	0.914	54.3	-7.0	-7.0	9.9	bbox	919	126.2	126.2	126.2	1873,608,4,9	103.7	39.4813206	73.5922399	5122.6
921	921	0.791	палка-древко-контроль	6.3	0.4	снег-в-тени	0.788	42.0	-6.0	-9.0	10.8	bbox	920	167.3	167.3	168.3	247,609,2,16	103.7	39.4813212	73.5922441	5122.6
922	922	0.992	рюкзак-синий	3.6	24.7	снег-в-тени	1.264	63.5	-1.0	-17.0	17.0	bbox	921	69.1	69.1	69.1	1411,1070,14,3	103.5	39.4813770	73.5921968	5118.9
923	923	1.511	палка-древко-бирюзовое	10.0	23.8	снег-пересвеченный	1.021	76.3	-9.0	-8.0	12.0	bbox	922	108.2	103.2	108.2	317,81,4,8	103.5	39.4813192	73.5922382	5122.6
924	924	2.140	стакан-марка-красная	12.0	42.7	порода-в-тени	0.552	7.1	-1.0	1.0	1.4	bbox	923	121.2	121.2	123.2	1911,861,9,5	103.4	39.4813210	73.5922395	5122.6
925	925	0.722	рюкзак-синий	5.4	7.3	снег-в-тени	0.187	46.1	-1.0	-9.0	9.1	bbox	924	61.1	61.1	61.1	37,0,8,9	103.1	39.4813758	73.5921970	5118.9
926	926	0.655	рюкзак-синий	1.8	17.2	снег-в-тени	1.283	21.6	-0.5	-15.0	15.0	bbox	925	63.1	63.1	63.1	1384,393,11,8	102.9	39.4813759	73.5921967	5118.8
927	927	1.256	палка-древко-контроль	9.0	15.7	снег-в-тени	1.085	57.3	-8.0	-6.0	10.0	bbox	926	88.1	88.1	88.1	953,65,8,7	102.9	39.4813864	73.5921944	5118.8
928	928	1.557	палка-древко-контроль	11.0	20.2	снег-в-тени	2.465	61.8	-7.0	-26.0	26.9	bbox	927	26.0	26.0	26.0	1761,601,6,8	102.8	39.4813753	73.5921991	5118.9
929	929	0.384	палка-древко-контроль	3.0	1.5	снег-в-тени	1.139	43.1	-5.0	-15.5	16.3	bbox	928	27.0	27.0	28.0	1513,311,13,4	102.7	39.4813754	73.5921989	5118.9
930	930	0.662	рюкзак-синий	3.2	14.9	снег-в-тени	1.412	23.9	0.0	-17.0	17.0	bbox	929	61.1	60.1	61.1	1892,131,7,5	102.7	39.4813758	73.5921970	5118.9
931	931	0.730	рюкзак-синий	5.1	10.0	снег-в-тени	1.533	28.8	0.0	-19.0	19.0	bbox	930	121.2	121.2	121.2	882,233,7,8	102.7	39.4813210	73.5922395	5122.6
932	932	2.181	стакан-марка-красная	16.0	24.1	снег-освещённый	0.557	73.9	-5.0	0.0	5.0	bbox	931	62.1	62.1	62.1	747,411,6,5	102.6	39.4813760	73.5921969	5118.9
933	933	1.701	палка-древко-контроль	10.0	32.3	снег-пересвеченный	0.817	73.9	-8.0	-5.0	9.4	bbox	932	66.1	66.1	66.1	1161,1060,6,7	102.6	39.4813767	73.5921967	5118.8
934	934	2.293	рюкзак-синий	15.8	32.5	порода-в-тени	0.616	6.3	-4.0	1.0	4.1	bbox	933	169.3	163.3	169.3	1825,92,3,11	102.6	39.4813210	73.5922434	5122.6
935	935	2.327	стакан-марка-красная	12.0	49.8	снег-освещённый	0.683	99.6	-1.0	1.0	1.4	bbox	934	41.1	41.1	42.1	236,41,13,3	102.5	39.4813768	73.5922000	5118.9
936	936	1.564	палка-древко-бирюзовое	7.1	36.1	снег-пересвеченный	1.679	88.6	-16.0	-9.0	18.4	bbox	935	35.1	35.1	35.1	169,107,8,4	102.4	39.4813766	73.5921998	5118.9
937	937	1.743	палка-древко-контроль	13.8	8.0	снег-в-тени	2.539	49.6	-3.5	-28.0	28.2	bbox	936	20.0	20.0	20.0	441,643,8,6	102.3	39.4813754	73.5921993	5118.9
938	938	0.848	рюкзак-синий	4.5	17.9	снег-в-тени	0.422	56.7	-1.0	-10.0	10.0	bbox	937	75.1	75.1	78.1	1419,81,5,6	102.3	39.4813778	73.5921973	5118.8
939	939	1.771	палка-древко-контроль	13.0	19.4	снег-освещённый	1.061	61.0	-7.0	-2.0	7.3	bbox	938	96.2	92.1	96.2	339,417,2,16	102.3	39.4814184	73.5922222	5116.5
940	940	1.390	палка-древко-контроль	10.7	10.8	снег-в-тени	0.883	52.4	-6.0	-4.5	7.5	bbox	939	70.1	70.1	70.1	1305,877,6,6	102.1	39.4813775	73.5921969	5118.8
941	941	1.431	рюкзак-синий	11.2	8.6	снег-в-тени	2.248	30.2	3.0	-25.0	25.2	bbox	940	22.0	22.0	24.0	1105,733,10,4	102.0	39.4813753	73.5921991	5118.9
942	942	0.656	рюкзак-синий	5.1	4.3	снег-в-тени	1.455	34.5	0.0	-19.0	19.0	bbox	941	121.2	121.2	121.2	1652,301,5,12	102.0	39.4813210	73.5922395	5122.6
943	943	0.761	рюкзак-синий	5.0	12.1	снег-в-тени	1.406	26.7	-3.0	-17.0	17.3	bbox	942	45.1	45.1	45.1	1276,330,6,9	101.8	39.4813763	73.5921998	5118.9
944	944	2.288	рюкзак-синий	18.1	9.2	снег-в-тени	3.003	48.0	-1.0	-32.0	32.0	bbox	943	46.1	46.1	46.1	1105,695,11,6	101.4	39.4813758	73.5921996	5118.9
945	945	1.727	стакан-марка-красная	12.0	23.7	порода-в-тени	0.444	26.1	-1.0	2.0	2.2	bbox	944	9.0	6.0	9.0	1907,569,4,8	101.1	39.4813758	73.5921992	5118.9
946	946	0.802	рюкзак-синий	5.0	14.1	снег-в-тени	1.518	24.7	-2.0	-18.0	18.1	bbox	945	115.2	115.2	115.2	1385,299,7,6	101.0	39.4813204	73.5922390	5122.6
947	947	1.763	рюкзак-синий	13.2	17.8	порода-в-тени	0.127	21.0	-1.0	-1.0	1.4	bbox	946	132.2	132.2	132.2	561,457,8,7	100.9	39.4813209	73.5922415	5122.6
948	948	0.977	рюкзак-синий	2.0	26.4	снег-в-тени	1.367	12.4	1.0	-12.0	12.0	bbox	947	132.2	132.2	132.2	67,965,10,6	100.8	39.4813209	73.5922415	5122.6
949	949	1.017	рюкзак-синий	1.1	28.2	снег-в-тени	1.578	10.6	2.0	-14.5	14.6	bbox	948	80.1	80.1	80.1	1673,301,6,8	100.7	39.4813770	73.5921967	5118.8
950	950	2.218	палка-древко-контроль	14.0	38.0	снег-пересвеченный	0.598	79.6	-7.0	-1.0	7.1	bbox	949	32.1	32.1	32.1	455,233,6,8	100.6	39.4813764	73.5921994	5118.9
951	951	0.404	палка-древко-контроль	3.2	2.3	снег-в-тени	1.187	43.9	-5.0	-16.0	16.8	bbox	950	33.1	33.1	33.1	460,802,5,7	100.4	39.4813763	73.5921996	5118.9
952	952	0.580	палка-древко-контроль	4.5	4.3	снег-в-тени	1.568	45.9	-6.0	-19.0	19.9	bbox	951	61.1	61.1	61.1	1291,254,8,7	100.4	39.4813758	73.5921970	5118.9
953	953	0.459	палка-древко-контроль	3.0	7.4	снег-в-тени	1.119	49.0	-8.0	-12.0	14.4	bbox	952	83.1	83.1	83.1	1201,1003,11,6	100.4	39.4813781	73.5921974	5118.8
954	954	0.313	рюкзак-синий	2.2	3.9	снег-в-тени	0.969	42.7	3.0	-15.0	15.3	bbox	953	39.1	36.1	39.1	1899,19,8,10	100.3	39.4813769	73.5922000	5118.9
955	955	1.347	палка-древко-контроль	6.0	31.3	снег-пересвеченный	1.100	72.9	-8.0	-9.0	12.0	bbox	954	39.1	39.1	39.1	229,71,12,8	100.3	39.4813769	73.5922000	5118.9
956	956	0.484	палка-древко-контроль	3.2	7.8	снег-в-тени	1.009	49.4	-7.0	-12.0	13.9	bbox	955	36.1	36.1	36.1	1165,959,6,10	100.1	39.4813769	73.5921999	5118.9
957	957	1.698	палка-древко-контроль	7.0	40.8	снег-пересвеченный	0.853	82.4	-8.0	-8.0	11.3	bbox	956	150.2	150.2	150.2	1719,1007,5,19	100.1	39.4813208	73.5922435	5122.6
958	958	1.693	стакан-марка-красная	11.0	27.4	порода-в-тени	0.288	22.4	0.0	0.0	0.0	bbox	957	83.1	83.1	85.1	1873,441,8,8	100.0	39.4813781	73.5921974	5118.8
959	959	2.325	стакан-марка-красная	12.0	49.6	снег-освещённый	0.710	99.4	-1.0	2.0	2.2	bbox	958	88.1	88.1	88.1	265,211,16,2	100.0	39.4813864	73.5921944	5118.8
960	960	1.336	рюкзак-синий	10.0	12.7	снег-в-тени	2.160	26.1	2.0	-24.0	24.1	bbox	959	116.2	116.2	116.2	577,449,4,9	100.0	39.4813205	73.5922389	5122.6
961	961	1.457	стакан-марка-красная	11.0	13.5	порода-в-тени	0.668	36.3	0.0	1.0	1.0	bbox	960	126.2	126.2	126.2	1181,961,4,8	99.9	39.4813206	73.5922399	5122.6
962	962	1.938	палка-древко-контроль	15.0	13.3	снег-освещённый	1.362	54.9	-9.0	0.0	9.0	bbox	961	96.2	96.2	96.2	635,81,6,8	99.7	39.4814184	73.5922222	5116.5
963	963	1.633	палка-древко-контроль	7.0	38.6	снег-пересвеченный	0.882	80.2	-8.0	-8.0	11.3	bbox	962	134.2	134.2	134.2	771,577,4,8	99.6	39.4813209	73.5922418	5122.6
964	964	1.616	палка-древко-контроль	12.5	10.9	снег-в-тени	1.126	52.5	-7.0	-2.5	7.4	bbox	963	33.1	33.1	33.1	837,833,4,6	99.5	39.4813763	73.5921996	5118.9
965	965	0.256	рюкзак-синий	2.0	1.6	снег-в-тени	0.805	40.4	-1.0	-14.0	14.0	bbox	964	77.1	77.1	77.1	781,23,13,5	99.4	39.4813775	73.5921969	5118.8
966	966	1.664	стакан-марка-красная	13.0	9.4	порода-в-тени	0.806	40.4	-2.0	2.0	2.8	bbox	965	126.2	126.2	126.2	1321,975,16,2	99.4	39.4813206	73.5922399	5122.6
967	967	1.308	палка-древко-контроль	10.0	10.8	снег-в-тени	2.354	52.4	-8.0	-25.0	26.2	bbox	966	145.2	143.2	145.2	63,97,3,16	98.8	39.4813214	73.5922434	5122.6
968	968	2.127	палка-древко-контроль	14.0	33.7	снег-пересвеченный	0.708	75.3	-7.0	-1.0	7.1	bbox	967	88.1	88.1	91.1	165,594,11,7	98.6	39.4813864	73.5921944	5118.8
969	969	1.843	стакан-марка-красная	12.0	29.8	порода-в-тени	0.177	20.0	-1.0	0.0	1.0	bbox	968	127.2	127.2	127.2	1618,269,7,5	98.5	39.4813206	73.5922402	5122.6
970	970	2.316	стакан-марка-красная	12.0	49.4	снег-освещённый	0.669	99.2	-1.0	1.0	1.4	bbox	969	105.2	104.2	107.2	225,209,16,4	98.3	39.4813230	73.5922409	5122.6
971	971	1.217	палка-древко-контроль	8.6	16.2	снег-в-тени	1.196	57.8	-9.0	-6.5	11.1	bbox	970	134.2	134.2	134.2	649,61,6,8	98.1	39.4813209	73.5922418	5122.6
972	972	0.573	рюкзак-синий	4.5	3.5	снег-в-тени	1.158	35.3	-3.0	-16.0	16.3	bbox	971	61.1	61.1	61.1	1281,25,6,8	97.6	39.4813758	73.5921970	5118.9
973	973	1.893	стакан-марка-красная	12.0	32.2	порода-в-тени	0.202	17.6	-1.0	0.0	1.0	bbox	972	87.1	85.1	87.1	1796,1045,7,12	97.6	39.4813782	73.5921970	5118.8
974	974	0.837	рюкзак-синий	1.0	23.2	снег-в-тени	0.938	62.0	2.0	-14.0	14.1	bbox	973	51.1	51.1	51.1	519,1061,6,8	97.5	39.4813746	73.5921983	5118.9
975	975	2.149	рюкзак-синий	15.5	25.9	порода-в-тени	0.386	12.9	-3.0	1.0	3.2	bbox	974	102.2	102.2	107.2	1424,829,6,8	97.5	39.4813337	73.5922398	5122.4
976	976	1.889	стакан-марка-красная	13.1	26.5	снег-освещённый	0.373	76.3	-2.0	2.5	3.2	bbox	975	114.2	114.2	114.2	1658,936,4,7	97.1	39.4813205	73.5922391	5122.6
977	977	2.293	рюкзак-синий	15.8	32.5	порода-в-тени	0.616	6.3	-4.0	1.0	4.1	bbox	976	5.0	5.0	5.0	1725,1017,5,11	97.0	39.4813762	73.5921991	5118.9
978	978	1.156	палка-древко-контроль	9.1	6.6	снег-в-тени	1.153	48.2	-9.0	-6.0	10.8	bbox	977	15.0	15.0	15.0	252,929,5,13	97.0	39.4813749	73.5921990	5118.9
979	979	1.489	рюкзак-синий	10.9	16.7	снег-в-тени	2.096	55.5	-2.0	-24.5	24.6	bbox	978	169.3	166.3	169.3	1025,996,12,5	97.0	39.4813210	73.5922434	5122.6
980	980	1.677	стакан-марка-красная	11.0	26.7	порода-в-тени	0.296	23.1	0.0	0.0	0.0	bbox	979	125.2	125.2	125.2	1144,1071,5,6	96.9	39.4813207	73.5922399	5122.6
981	981	1.493	палка-древко-контроль	10.3	21.1	снег-в-тени	2.296	62.7	-5.5	-25.0	25.6	bbox	980	166.3	166.3	166.3	1351,694,6,7	96.8	39.4813212	73.5922442	5122.6
982	982	1.305	рюкзак-синий	10.2	7.9	снег-в-тени	2.004	46.7	-1.0	-24.0	24.0	bbox	981	16.0	16.0	17.0	1797,65,4,10	96.7	39.4813750	73.5921990	5118.9
983	983	1.917	палка-древко-контроль	14.0	21.9	снег-освещённый	1.078	63.5	-8.0	-1.0	8.1	bbox	982	29.0	29.0	29.0	259,0,6,7	96.7	39.4813759	73.5921990	5118.9
984	984	0.543	рюкзак-синий	2.0	13.5	снег-в-тени	0.955	25.3	1.0	-12.0	12.0	bbox	983	143.2	143.2	146.2	1565,559,2,16	96.6	39.4813211	73.5922428	5122.6
985	985	1.045	палка-древко-контроль	6.0	20.4	снег-в-тени	1.128	62.0	-8.0	-9.0	12.0	bbox	984	30.0	30.0	30.0	391,605,6,8	96.5	39.4813762	73.5921992	5118.9
986	986	1.547	стакан-марка-красная	12.4	1.8	снег-в-тени	0.772	51.6	-1.0	-2.0	2.2	bbox	985	72.1	72.1	72.1	1899,122,6,6	96.5	39.4813781	73.5921973	5118.8
987	987	1.108	рюкзак-синий	6.3	21.7	порода-в-тени	0.892	17.1	-1.0	-8.0	8.1	bbox	986	78.1	78.1	78.1	705,0,8,7	96.5	39.4813771	73.5921969	5118.8
988	988	0.792	рюкзак-синий	6.3	1.5	снег-в-тени	1.552	37.3	-1.0	-20.0	20.0	bbox	987	135.2	135.2	135.2	729,330,6,11	96.5	39.4813208	73.5922418	5122.6
989	989	2.437	стакан-марка-красная	16.0	38.8	снег-освещённый	0.625	88.6	-5.0	2.0	5.4	bbox	988	115.2	115.2	115.2	347,926,4,7	96.4	39.4813204	73.5922390	5122.6
990	990	1.100	рюкзак-синий	8.2	10.8	снег-в-тени	1.891	28.0	-1.0	-22.0	22.0	bbox	989	25.0	25.0	25.0	79,497,2,12	96.2	39.4813753	73.5921992	5118.9
991	991	0.444	рюкзак-синий	2.9	7.1	снег-в-тени	1.037	45.9	3.5	-15.5	15.9	bbox	990	29.0	29.0	29.0	1649,133,8,7	96.2	39.4813759	73.5921990	5118.9
