ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
527	527	0.934	рюкзак-синий	7.3	5.9	снег-в-тени	0.208	44.7	-1.0	-7.0	7.1	bbox	526	16.0	16.0	16.0	841,119,13,3	142.7			
528	528	2.029	рюкзак-синий	8.0	49.4	снег-пересвеченный	0.734	88.2	1.0	-6.0	6.1	bbox	527	20.0	20.0	20.0	1311,97,12,7	142.7			
529	529	1.442	стакан-марка-красная	11.2	10.0	порода-в-тени	0.737	39.8	0.0	-1.0	1.0	bbox	528	48.0	48.0	48.0	1907,881,8,6	142.6			
530	530	1.459	стакан-марка-красная	11.2	11.8	порода-в-тени	0.678	38.0	0.0	-1.0	1.0	bbox	529	78.0	78.0	78.0	647,189,10,8	142.4			
531	531	0.685	рюкзак-синий	5.0	7.8	снег-в-тени	0.626	31.0	1.0	-9.0	9.1	bbox	530	82.0	82.0	82.0	201,387,4,15	142.4			
532	532	0.516	рюкзак-синий	4.1	0.8	снег-в-тени	0.429	38.0	0.0	-10.0	10.0	bbox	531	17.0	17.0	17.0	985,83,18,6	142.3			
533	533	1.426	стакан-марка-красная	11.0	10.0	порода-в-тени	0.747	39.8	0.0	0.0	0.0	bbox	532	66.0	64.0	66.0	847,997,10,8	142.2			
534	534	1.742	стакан-марка-красная	13.3	14.1	снег-освещённый	0.664	63.9	-2.0	-2.0	2.8	bbox	533	119.0	118.0	119.0	1187,21,17,4	142.2			
535	535	1.558	стакан-марка-красная	11.5	16.5	порода-в-тени	0.514	33.3	-0.5	0.0	0.5	bbox	534	22.0	22.0	23.0	1123,31,6,8	142.1			
536	536	1.403	стакан-марка-красная	11.2	3.5	снег-в-тени	0.877	46.3	0.0	-1.0	1.0	bbox	535	75.0	75.0	75.0	641,523,8,6	142.0			
537	537	1.254	стакан-марка-красная	9.5	11.4	снег-розовый	0.771	61.2	2.0	-2.0	2.8	bbox	536	10.0	10.0	10.0	1656,1071,13,9	141.5			
538	538	0.308	рюкзак-синий	1.5	6.8	снег-в-тени	1.102	32.0	1.0	-15.5	15.5	bbox	537	27.0	27.0	27.0	1797,261,2,25	140.6			
539	539	0.925	рюкзак-синий	4.0	21.8	снег-в-тени	1.078	60.6	5.0	-14.0	14.9	bbox	538	46.0	46.0	46.0	5,125,18,4	140.0			
540	540	0.938	рюкзак-синий	6.7	11.8	снег-в-тени	1.429	50.6	7.0	-17.0	18.4	bbox	539	70.0	70.0	70.0	221,695,4,12	139.3			
541	541	1.280	рюкзак-синий	8.0	22.4	снег-в-тени	0.553	61.2	1.0	-6.0	6.1	bbox	540	103.0	103.0	103.0	51,1046,10,9	138.9			
542	542	0.676	рюкзак-синий	5.1	6.3	снег-в-тени	0.296	45.1	2.0	-9.0	9.2	bbox	541	130.0	130.0	130.0	1842,230,4,11	137.8			
543	543	1.593	рюкзак-синий	8.1	34.5	снег-освещённый	0.806	73.3	0.0	-6.0	6.0	bbox	542	15.0	13.0	15.0	1871,244,6,11	137.6			
544	544	1.233	рюкзак-синий	8.9	14.5	снег-в-тени	1.869	53.3	5.0	-22.0	22.6	bbox	543	28.0	28.0	28.0	773,45,18,4	137.6			
545	545	1.592	стакан-марка-красная	11.5	18.8	порода-в-тени	0.440	31.0	-0.5	0.0	0.5	bbox	544	13.0	13.0	13.0	9,991,12,4	137.0			
546	546	0.749	рюкзак-синий	5.1	11.0	снег-в-тени	0.289	49.8	2.0	-9.0	9.2	bbox	545	105.0	105.0	106.0	161,1053,12,8	136.7			
547	547	1.010	рюкзак-синий	5.1	21.9	порода-в-тени	1.125	16.9	2.0	-9.0	9.2	bbox	546	52.0	52.0	52.0	1209,82,6,9	136.6			
548	548	1.105	рюкзак-синий	6.0	22.7	порода-в-тени	0.964	16.1	1.0	-8.0	8.1	bbox	547	14.0	14.0	14.0	1671,361,11,6	136.3			
549	549	1.381	стакан-марка-красная	11.0	0.6	снег-в-тени	1.004	50.4	0.0	0.0	0.0	bbox	548	64.0	64.0	64.0	1523,803,9,8	135.5			
550	550	0.811	рюкзак-синий	6.3	5.1	снег-в-тени	0.187	43.9	-1.0	-8.0	8.1	bbox	549	43.0	43.0	43.0	33,729,8,8	134.9			
551	551	0.572	рюкзак-синий	3.0	12.0	снег-в-тени	0.960	50.8	4.0	-14.5	15.0	bbox	550	40.0	40.0	40.0	1753,37,8,16	134.8			
552	552	1.571	стакан-марка-красная	12.0	12.6	снег-освещённый	0.659	62.4	-1.0	0.0	1.0	bbox	551	67.0	67.0	67.0	1873,927,8,8	134.4			
553	553	1.500	стакан-марка-красная	10.2	22.2	порода-в-тени	0.456	27.6	1.0	-1.0	1.4	bbox	552	55.0	55.0	57.0	303,409,8,6	134.1			
554	554	1.235	рюкзак-синий	7.0	24.3	снег-в-тени	0.565	63.1	0.5	-7.0	7.0	bbox	553	60.0	60.0	60.0	107,1029,10,7	133.8			
555	555	1.438	стакан-марка-красная	11.4	5.3	снег-в-тени	0.759	44.5	0.0	-2.0	2.0	bbox	554	61.0	61.0	61.0	175,633,12,8	133.8			
556	556	1.483	рюкзак-синий	7.1	33.4	снег-в-тени	0.914	72.2	2.0	-7.0	7.3	bbox	555	37.0	37.0	37.0	1867,79,4,12	133.7			
557	557	0.761	рюкзак-синий	5.8	6.1	снег-в-тени	0.845	44.9	6.0	-11.0	12.5	bbox	556	69.0	69.0	69.0	293,983,11,8	133.5			
558	558	1.398	стакан-марка-красная	11.2	0.8	снег-в-тени	0.876	49.0	0.0	-1.0	1.0	bbox	557	58.0	56.0	58.0	1329,383,6,12	132.3			
559	559	1.383	стакан-марка-красная	11.0	2.2	снег-розовый	0.982	52.0	0.0	0.0	0.0	bbox	558	70.0	66.0	70.0	1395,833,6,16	131.8			
560	560	1.560	рюкзак-синий	12.4	5.9	снег-в-тени	0.798	44.7	-2.0	-2.0	2.8	bbox	559	38.0	38.0	38.0	1849,655,8,10	131.7			
561	561	0.907	рюкзак-синий	6.0	14.3	снег-в-тени	0.841	24.5	1.0	-8.0	8.1	bbox	560	96.0	96.0	97.0	1708,1068,10,8	131.2			
562	562	0.842	рюкзак-синий	5.4	14.1	снег-в-тени	1.263	52.9	6.0	-16.0	17.1	bbox	561	71.0	71.0	71.0	1805,641,4,8	131.0			
563	563	1.545	стакан-марка-красная	11.2	18.4	порода-в-тени	0.465	31.4	0.0	-1.0	1.0	bbox	562	51.0	51.0	51.0	369,15,10,12	130.7			
564	564	0.713	рюкзак-синий	5.0	9.6	снег-в-тени	0.178	48.4	1.0	-9.0	9.1	bbox	563	16.0	16.0	16.0	293,271,7,6	130.5			
565	565	1.649	стакан-марка-красная	12.1	18.4	снег-освещённый	0.453	68.2	-1.0	-0.5	1.1	bbox	564	60.0	60.0	66.0	331,1045,6,8	130.5			
566	566	1.645	стакан-марка-красная	11.2	24.3	порода-в-тени	0.309	25.5	0.0	-1.0	1.0	bbox	565	64.0	61.0	65.0	1291,659,13,12	129.9			
567	567	1.601	рюкзак-синий	6.1	39.4	снег-пересвеченный	1.072	78.2	2.0	-8.0	8.2	bbox	566	105.0	105.0	105.0	1739,345,8,13	129.6			
568	568	0.898	рюкзак-синий	5.7	15.5	снег-в-тени	0.712	54.3	5.0	-10.0	11.2	bbox	567	96.0	96.0	96.0	639,73,8,8	129.1			
569	569	1.465	рюкзак-синий	8.5	28.3	снег-в-тени	0.766	67.1	1.0	-5.5	5.6	bbox	568	96.0	96.0	96.0	633,263,8,12	129.0			
570	570	1.912	рюкзак-синий	7.3	47.1	снег-пересвеченный	0.647	85.9	-1.0	-7.0	7.1	bbox	569	23.0	23.0	23.0	1186,619,4,10	128.1			
571	571	1.621	рюкзак-синий	8.0	35.7	снег-освещённый	0.822	74.5	1.0	-6.0	6.1	bbox	570	95.0	95.0	95.0	194,749,9,8	127.5			
572	572	0.967	рюкзак-синий	5.1	20.4	снег-в-тени	1.085	18.4	2.0	-9.0	9.2	bbox	571	23.0	23.0	23.0	967,429,8,8	127.4			
573	573	1.019	рюкзак-синий	1.1	28.3	снег-в-тени	0.972	67.1	0.0	-13.5	13.5	bbox	572	45.0	45.0	45.0	1668,337,5,16	127.1			
574	574	0.767	рюкзак-синий	4.1	15.9	снег-в-тени	0.431	54.7	2.0	-10.0	10.2	bbox	573	132.0	132.0	132.0	1845,1063,6,10	127.0			
575	575	0.768	рюкзак-синий	4.5	14.7	снег-в-тени	1.197	53.5	5.0	-16.0	16.8	bbox	574	110.0	110.0	110.0	1799,943,6,6	126.8			
576	576	0.859	рюкзак-синий	3.6	20.4	снег-в-тени	0.514	59.2	0.0	-10.5	10.5	bbox	575	26.0	26.0	26.0	1513,589,4,12	126.6			
577	577	1.682	рюкзак-синий	13.2	10.0	порода-в-тени	0.326	28.8	-1.0	-1.0	1.4	bbox	576	6.0	6.0	6.0	1863,163,6,8	124.6			
578	578	1.624	рюкзак-синий	11.4	21.8	снег-в-тени	0.813	60.6	-2.0	-3.0	3.6	bbox	577	120.0	118.0	121.0	293,279,18,2	124.6			
579	579	1.176	рюкзак-синий	5.1	27.7	снег-в-тени	0.723	66.5	2.0	-9.0	9.2	bbox	578	79.0	79.0	79.0	1771,655,14,4	124.3			
580	580	1.522	стакан-марка-красная	11.2	16.9	порода-в-тени	0.513	32.9	0.0	-1.0	1.0	bbox	579	51.0	51.0	51.0	1451,675,10,7	123.5			
581	581	0.877	рюкзак-синий	6.0	12.7	снег-в-тени	0.786	26.1	1.0	-8.0	8.1	bbox	580	46.0	46.0	46.0	1834,883,9,10	123.4			
582	582	1.407	стакан-марка-красная	11.0	7.6	порода-в-тени	0.826	42.2	0.0	0.0	0.0	bbox	581	61.0	61.0	61.0	195,851,10,4	123.1			
583	583	0.686	рюкзак-синий	5.1	7.1	снег-в-тени	1.377	45.9	0.0	-19.0	19.0	bbox	582	28.0	28.0	28.0	857,45,13,6	122.9			
584	584	1.406	стакан-марка-красная	11.2	4.3	снег-в-тени	0.904	54.1	0.0	-1.0	1.0	bbox	583	66.0	65.0	66.0	757,861,14,8	122.9			
585	585	1.604	рюкзак-синий	5.1	41.2	снег-пересвеченный	1.126	80.0	2.0	-9.0	9.2	bbox	584	7.0	7.0	7.0	211,66,10,9	122.7			
586	586	1.563	стакан-марка-красная	11.2	19.6	порода-в-тени	0.430	30.2	0.0	-1.0	1.0	bbox	585	59.0	59.0	59.0	835,51,8,6	122.7			
587	587	1.695	рюкзак-синий	9.1	35.3	снег-освещённый	0.681	74.1	0.0	-5.0	5.0	bbox	586	95.0	94.0	95.0	858,682,14,6	122.7			
588	588	1.511	стакан-марка-красная	11.2	16.1	порода-в-тени	0.538	33.7	0.0	-1.0	1.0	bbox	587	48.0	48.0	48.0	1617,679,8,6	121.8			
589	589	1.452	стакан-марка-красная	11.2	11.0	снег-освещённый	0.736	60.8	0.0	-1.0	1.0	bbox	588	77.0	77.0	78.0	65,91,14,4	121.8			
590	590	1.374	рюкзак-синий	6.0	32.2	снег-в-тени	0.849	71.0	1.5	-8.0	8.1	bbox	589	110.0	109.0	110.0	75,129,6,6	121.8			
591	591	1.528	рюкзак-синий	12.2	4.3	порода-в-тени	0.534	34.5	-1.0	-2.0	2.2	bbox	590	22.0	22.0	22.0	1905,959,8,10	121.7			
592	592	1.402	рюкзак-синий	6.7	31.4	снег-в-тени	1.062	70.2	5.5	-9.0	10.5	bbox	591	68.0	68.0	68.0	977,857,8,6	121.1			
593	593	1.403	стакан-марка-красная	11.2	3.3	снег-в-тени	0.876	46.5	0.0	-1.0	1.0	bbox	592	55.0	55.0	55.0	291,345,14,4	121.0			
594	594	1.534	стакан-марка-красная	12.0	8.2	снег-освещённый	0.813	58.0	-1.0	0.0	1.0	bbox	593	64.0	64.0	64.0	1193,851,6,6	120.1			
595	595	1.597	рюкзак-синий	5.1	41.0	снег-пересвеченный	1.129	79.8	2.0	-9.0	9.2	bbox	594	4.0	4.0	5.0	1116,235,8,9	120.0			
596	596	1.075	рюкзак-синий	6.0	21.5	порода-в-тени	0.959	17.3	1.0	-8.0	8.1	bbox	595	11.0	11.0	11.0	859,755,6,7	120.0			
597	597	1.547	рюкзак-синий	7.0	35.7	снег-освещённый	0.937	74.5	1.0	-7.0	7.1	bbox	596	15.0	15.0	15.0	1665,60,7,7	119.4			
598	598	0.847	рюкзак-синий	2.2	22.4	снег-в-тени	0.871	61.2	3.0	-13.0	13.3	bbox	597	124.0	124.0	124.0	1889,97,8,16	119.3			
599	599	1.612	рюкзак-синий	4.1	42.8	снег-пересвеченный	1.058	81.6	0.0	-10.0	10.0	bbox	598	21.0	21.0	21.0	309,481,4,14	119.1			
600	600	0.929	рюкзак-синий	4.0	21.9	снег-в-тени	1.140	16.9	1.0	-10.0	10.0	bbox	599	9.0	9.0	9.0	170,855,4,9	119.0			
601	601	1.382	стакан-марка-красная	11.0	1.8	снег-в-тени	1.000	48.0	0.0	0.0	0.0	bbox	600	64.0	64.0	65.0	1517,431,4,16	118.9			
602	602	1.400	стакан-марка-красная	11.0	6.5	порода-в-тени	0.865	43.3	0.0	0.0	0.0	bbox	601	48.0	48.0	48.0	1675,827,6,6	118.8			
603	603	1.406	стакан-марка-красная	9.5	21.2	порода-в-тени	0.593	28.6	2.0	-2.0	2.8	bbox	602	77.0	77.0	77.0	187,483,10,4	118.8			
604	604	1.398	стакан-марка-красная	11.2	1.2	снег-в-тени	0.875	48.6	0.0	-1.0	1.0	bbox	603	58.0	58.0	58.0	1003,309,6,6	117.2			
605	605	0.793	рюкзак-синий	6.1	6.3	снег-в-тени	0.096	45.1	0.0	-8.0	8.0	bbox	604	43.0	43.0	43.0	87,685,6,8	116.6			
606	606	1.217	рюкзак-синий	3.5	31.8	снег-в-тени	1.241	70.6	4.5	-14.0	14.7	bbox	605	74.0	74.0	74.0	1847,1049,6,10	116.6			
607	607	0.766	рюкзак-синий	5.5	9.4	снег-в-тени	0.141	48.2	1.0	-8.5	8.6	bbox	606	132.0	132.0	132.0	1914,601,6,6	115.9			
608	608	0.884	рюкзак-синий	6.7	7.8	снег-в-тени	1.547	31.0	7.0	-17.0	18.4	bbox	607	71.0	71.0	71.0	93,169,4,8	115.6			
609	609	0.761	рюкзак-синий	6.1	1.2	снег-в-тени	0.363	37.6	0.0	-8.0	8.0	bbox	608	126.0	126.0	126.0	1269,293,8,6	115.3			
610	610	1.893	стакан-марка-красная	13.2	26.3	снег-освещённый	0.244	76.1	-2.0	-1.0	2.2	bbox	609	120.0	120.0	120.0	1123,397,14,4	114.8			
611	611	1.067	рюкзак-синий	3.6	27.1	снег-в-тени	1.291	65.9	4.0	-16.0	16.5	bbox	610	123.0	123.0	125.0	1699,870,6,7	114.6			
612	612	2.071	рюкзак-синий	7.0	52.6	снег-пересвеченный	0.801	91.4	1.0	-7.0	7.1	bbox	611	116.0	116.0	116.0	830,4,6,8	114.3			
613	613	1.399	рюкзак-синий	3.6	37.1	снег-в-тени	1.135	75.9	3.0	-11.0	11.4	bbox	612	38.0	38.0	38.0	1807,783,6,8	113.9			
614	614	1.381	стакан-марка-красная	11.0	0.8	снег-в-тени	1.001	49.0	0.0	0.0	0.0	bbox	613	50.0	50.0	50.0	105,445,5,12	113.9			
615	615	2.103	стакан-марка-красная	12.6	38.8	снег-пересвеченный	0.382	88.6	-1.0	-3.0	3.2	bbox	614	89.0	89.0	89.0	1067,1073,5,7	113.3			
616	616	1.461	рюкзак-синий	6.1	34.9	снег-в-тени	0.959	73.7	2.0	-8.0	8.2	bbox	615	77.0	77.0	77.0	1353,337,8,6	113.2			
617	617	1.847	стакан-марка-красная	11.7	31.8	снег-освещённый	0.674	81.6	1.0	-5.0	5.1	bbox	616	54.0	54.0	54.0	1762,679,5,10	113.1			
618	618	0.885	рюкзак-синий	7.1	1.2	снег-в-тени	0.305	40.0	0.0	-7.0	7.0	bbox	617	105.0	105.0	105.0	449,1001,8,8	113.0			
619	619	1.709	стакан-марка-красная	13.5	6.7	снег-освещённый	0.889	56.5	-2.5	0.0	2.5	bbox	618	64.0	64.0	66.0	1915,977,5,6	112.7			
620	620	0.607	рюкзак-синий	4.3	8.1	снег-в-тени	1.127	46.9	5.0	-15.5	16.3	bbox	619	72.0	72.0	72.0	57,1067,6,6	112.6			
621	621	1.323	рюкзак-синий	4.7	33.2	снег-в-тени	1.505	72.0	5.0	-16.5	17.2	bbox	620	122.0	122.0	122.0	1903,493,6,8	112.3			
622	622	1.432	стакан-марка-красная	11.0	10.6	снег-розовый	0.709	60.4	0.0	0.0	0.0	bbox	621	45.0	45.0	45.0	1683,1071,10,9	111.9			
623	623	0.826	рюкзак-синий	5.0	15.1	снег-в-тени	0.281	53.9	1.0	-9.0	9.1	bbox	622	62.0	62.0	62.0	3,985,6,8	111.9			
624	624	1.616	стакан-марка-красная	11.2	22.7	порода-в-тени	0.345	27.1	0.0	-1.0	1.0	bbox	623	77.0	77.0	77.0	51,935,4,8	111.9			
625	625	0.647	рюкзак-синий	4.1	11.0	снег-в-тени	0.755	27.8	0.0	-10.0	10.0	bbox	624	120.0	120.0	120.0	1477,1009,10,6	111.8			
626	626	0.703	рюкзак-синий	1.8	18.7	снег-в-тени	0.991	57.5	2.5	-15.0	15.2	bbox	625	122.0	122.0	122.0	1911,689,6,10	111.7			
627	627	0.369	рюкзак-синий	2.5	5.5	снег-в-тени	1.017	44.3	3.0	-15.5	15.8	bbox	626	123.0	122.0	123.0	1908,580,12,9	111.5			
628	628	1.647	стакан-марка-красная	13.2	2.7	снег-в-тени	0.910	47.1	-2.0	-1.0	2.2	bbox	627	21.0	21.0	21.0	1877,1077,10,3	111.3			
629	629	1.436	стакан-марка-красная	11.2	9.2	порода-в-тени	0.763	40.6	0.0	-1.0	1.0	bbox	628	51.0	51.0	51.0	995,591,16,6	111.3			
630	630	1.799	стакан-марка-красная	14.1	9.4	снег-освещённый	0.820	59.2	-3.0	-1.0	3.2	bbox	629	90.0	90.0	90.0	49,885,10,4	111.3			
631	631	1.536	стакан-марка-красная	11.2	17.8	порода-в-тени	0.483	32.0	0.0	-1.0	1.0	bbox	630	51.0	51.0	56.0	1261,145,4,12	111.2			
632	632	1.645	стакан-марка-красная	13.2	1.2	снег-в-тени	0.917	51.0	-2.0	-1.0	2.2	bbox	631	9.0	9.0	9.0	193,577,12,10	110.8			
633	633	1.046	рюкзак-синий	7.0	16.1	порода-в-тени	0.843	22.7	1.0	-7.0	7.1	bbox	632	19.0	19.0	19.0	1619,523,7,6	110.5			
634	634	1.588	стакан-марка-красная	11.0	22.0	снег-освещённый	0.346	71.8	0.0	0.0	0.0	bbox	633	69.0	69.0	69.0	94,96,7,13	110.0			
635	635	1.424	стакан-марка-красная	11.2	7.7	снег-розовый	0.849	57.5	0.0	-1.0	1.0	bbox	634	60.0	60.0	60.0	55,759,6,10	109.6			
636	636	0.937	рюкзак-синий	5.1	19.2	снег-в-тени	0.460	58.0	2.0	-9.0	9.2	bbox	635	128.0	128.0	128.0	481,541,10,12	109.5			
637	637	1.433	стакан-марка-красная	11.4	4.1	снег-в-тени	0.754	45.7	0.0	-2.0	2.0	bbox	636	56.0	56.0	57.0	181,389,8,4	109.2			
638	638	1.095	рюкзак-синий	7.0	18.5	снег-в-тени	0.381	57.3	1.0	-7.0	7.1	bbox	637	94.0	94.0	94.0	33,97,4,10	108.7			
639	639	0.839	рюкзак-синий	1.1	23.2	снег-в-тени	0.957	62.0	0.0	-14.5	14.5	bbox	638	45.0	45.0	45.0	1679,493,4,12	108.2			
640	640	1.587	рюкзак-синий	2.2	43.7	снег-в-тени	1.564	82.5	3.0	-15.0	15.3	bbox	639	119.0	119.0	119.0	1822,115,3,12	108.1			
641	641	0.626	рюкзак-синий	5.0	1.0	снег-в-тени	1.098	39.8	6.0	-14.0	15.2	bbox	640	72.0	72.0	72.0	101,151,6,10	108.0			
642	642	0.758	рюкзак-синий	6.0	3.2	снег-в-тени	0.243	42.0	1.0	-8.0	8.1	bbox	641	105.0	105.0	105.0	258,741,11,4	107.6			
643	643	1.460	стакан-марка-красная	11.7	1.4	снег-в-тени	0.885	51.2	-0.5	-1.0	1.1	bbox	642	62.0	62.0	62.0	33,1057,8,4	107.4			
644	644	1.547	стакан-марка-красная	12.4	1.0	снег-в-тени	0.761	48.8	-1.0	-2.0	2.2	bbox	643	76.0	76.0	76.0	297,183,10,8	107.4			
645	645	1.518	стакан-марка-красная	11.0	18.0	порода-в-тени	0.538	31.8	0.0	1.0	1.0	bbox	644	66.0	66.0	66.0	717,1053,8,6	107.1			
646	646	1.586	стакан-марка-красная	12.7	2.9	снег-в-тени	0.895	46.9	-1.5	-1.0	1.8	bbox	645	60.0	60.0	60.0	11,1033,6,8	106.7			
647	647	0.320	рюкзак-синий	0.7	8.6	снег-в-тени	0.934	30.2	0.5	-13.5	13.5	bbox	646	124.0	124.0	124.0	1317,1069,10,6	106.7			
648	648	1.403	стакан-марка-красная	11.0	7.1	порода-в-тени	0.846	42.7	0.0	0.0	0.0	bbox	647	66.0	66.0	66.0	1281,257,6,6	106.6			
649	649	1.412	рюкзак-синий	8.2	27.0	порода-в-тени	0.936	11.8	3.0	-6.0	6.7	bbox	648	12.0	12.0	12.0	133,789,5,7	106.4			
650	650	0.760	рюкзак-синий	6.1	0.2	снег-в-тени	0.328	38.6	0.0	-8.0	8.0	bbox	649	16.0	13.0	16.0	1041,247,12,9	106.4			
651	651	0.796	рюкзак-синий	6.0	7.4	снег-в-тени	0.600	31.4	1.0	-8.0	8.1	bbox	650	82.0	82.0	82.0	203,250,6,11	106.1			
652	652	0.795	рюкзак-синий	5.1	13.3	снег-в-тени	0.807	25.5	0.0	-9.0	9.0	bbox	651	109.0	109.0	109.0	901,305,8,8	105.5			
653	653	1.019	рюкзак-синий	8.1	4.3	снег-в-тени	0.536	34.5	0.0	-6.0	6.0	bbox	652	121.0	121.0	121.0	645,925,4,8	105.5			
654	654	1.421	стакан-марка-красная	11.2	7.3	порода-в-тени	0.830	42.5	0.0	-1.0	1.0	bbox	653	72.0	72.0	72.0	205,469,8,10	105.4			
655	655	2.086	стакан-марка-красная	12.4	39.2	снег-освещённый	0.386	89.0	-1.0	-2.0	2.2	bbox	654	75.0	73.0	75.0	965,465,6,8	105.0			
656	656	1.522	стакан-марка-красная	12.2	1.8	снег-в-тени	0.884	48.0	-1.0	-1.0	1.4	bbox	655	21.0	21.0	21.0	739,337,6,6	104.8			
657	657	1.385	стакан-марка-красная	11.0	3.1	снег-розовый	0.949	52.9	0.0	0.0	0.0	bbox	656	60.0	60.0	60.0	145,943,6,8	104.8			
658	658	1.433	стакан-марка-красная	11.2	8.8	порода-в-тени	0.776	41.0	0.0	-1.0	1.0	bbox	657	76.0	75.0	76.0	815,317,8,4	104.7			
659	659	1.392	стакан-марка-красная	11.0	4.9	снег-розовый	0.891	54.7	0.0	0.0	0.0	bbox	658	61.0	61.0	61.0	227,907,8,6	104.5			
660	660	1.714	рюкзак-синий	6.0	43.2	снег-пересвеченный	0.936	82.0	1.0	-8.0	8.1	bbox	659	7.0	7.0	7.0	115,225,8,4	104.3			
661	661	0.335	рюкзак-синий	2.5	3.4	снег-в-тени	0.498	42.2	1.0	-11.5	11.5	bbox	660	136.0	136.0	136.0	1593,795,2,16	104.1			
662	662	0.875	рюкзак-синий	4.5	18.8	снег-в-тени	1.231	57.6	5.0	-16.0	16.8	bbox	661	21.0	21.0	22.0	1009,0,7,5	103.8			
663	663	1.308	стакан-марка-красная	10.2	8.2	порода-в-тени	0.844	41.6	1.0	-1.0	1.4	bbox	662	75.0	75.0	76.0	579,363,8,6	103.8			
664	664	1.668	рюкзак-синий	13.3	0.6	порода-в-тени	0.679	39.4	-2.0	-1.0	2.2	bbox	663	21.0	21.0	22.0	1909,721,6,6	103.7			
665	665	1.720	стакан-марка-красная	9.5	34.9	порода-в-тени	0.552	14.9	2.0	-2.0	2.8	bbox	664	75.0	75.0	75.0	1839,865,4,14	103.6			
666	666	1.714	стакан-марка-красная	12.0	22.9	снег-освещённый	0.288	72.7	-1.0	0.0	1.0	bbox	665	65.0	65.0	65.0	1417,1065,2,15	103.3			
667	667	0.838	рюкзак-синий	6.3	7.8	снег-в-тени	1.173	31.0	7.0	-12.0	13.9	bbox	666	69.0	69.0	69.0	309,1047,4,10	103.1			
